 250
   47 13658     8
   32 10654     2
    3  6988     1
   73 10194     9
   81  5644     3
   55 12531     9
   25  5279     1
   23 11567     7
   45  9756     3
   25  7165     1
   43  7670     6
   61 15531     4
   61 14915     8
   64  4355     2
   87  8011     4
   83  6108     9
   77  5157     8
   40  8708     2
    5 11695     6
   12 11604     8
   28 11036    10
   63 10998     2
   35 10136     1
   38 14035     9
   99  6164     7
   31 14842     1
   43  8938     5
    6  5913     7
   25 15110    10
   32  6194     2
   55  9330     7
   71 12937     8
   64 13196     3
   57 12665     7
   44  7301     7
   44 15187     6
   12  9366     6
   69  8927     7
   67 10924     2
   56 15470     9
   93 12439     7
    9 14941     8
   16 15170     3
   53 11523     5
   73 15643     9
    3  7350     6
   35 13978     3
   49  4970     6
   43 12406     7
   40  9842     9
   61 12922     4
   70  7611     7
    2  5010     1
   95  7227     4
    8  5815     6
    1  7522     7
   25  6239     4
   51 11100    10
    6  9783     4
   49  5518     4
   82 13642     2
   61 15460    10
   20 14802     2
   45 11007     4
   18 12295     6
   63  6272     8
   89 10364    10
   29  5830     2
   31 11547     4
   56  5457     1
   85  5469    10
   24  8155     1
   65  4567     8
    1  4809     3
   77  3847     6
   37  4380     7
    4  8506     8
   12 14173     9
   85  5697     3
   46  5082     5
   51  8185     8
   45 14966     6
   16  9040     2
   53  9542     8
   40  6362    10
   24 11202     7
   53 13412     5
   64  8949     4
   74  6472     7
   59  7364     8
   13 10814     7
   56  4283     8
   20  6993     7
   33  9786     8
    1 11638     2
   37 15636     3
   96 12406     6
   90  6171     1
   66  5635     5
   27  8122    10
   45  7975     2
   50  7452     4
   50 12625    10
    9  8890    10
   51  8608     7
   26 12819     6
   45  9617     7
   54 13462     5
   38 11161     4
   30 11661     9
  100 14891     9
   88 15693     1
   74 10797     5
   15  8100     1
   40  9405     9
   14 13507     4
   38 15650     7
   93  6986     3
   77  6625     7
   12  6292     3
   51 10698    10
   90 13786     4
   67  6922     1
   71 14039     6
   22  7742     2
   67 14907     3
    7 13844     9
   18  4317     7
   56  5248     4
   72 15827     3
   44  8787     6
    1  9570     5
   22  7448     7
   93  5581     6
    9 14807     5
   72 12404     3
   19 14748     1
   54  8594     1
   25 10036     7
   56 10079     5
   83  4425     9
   24  9097     6
   44  9942     6
   57 11569     3
   39 13544     6
   84 15694     4
   70  9246     7
   77 13364     3
   77  6850     6
   47 12218     4
   88  3825     6
   28 13896     6
   36 10174     7
   55  7095     6
   98 12104     2
   58 14263     8
   21  6172     8
    4 10118    10
   75 14928     4
   77  7768     1
   76 10114     2
   19  7884    10
   77 13685     6
   97 13910     9
   11  9813     5
   86 12662    10
   68 10484     1
   30  8730     6
   39  5426    10
   93  4689     8
   86 15156    10
   21  6198     9
   16 10133     3
   30  9267     6
   77 14115     2
   55  7847     8
   13  9131    10
   46  7530     9
   31  5381     1
   89 12328     5
   93  3917     2
   18  5554     6
   16 10394     1
   29 10439     8
   72  8997     1
   13  6667     2
   86  8871     6
   93 11516     9
   17 13133     1
   61  7969     9
   70 15631    10
   92  7416     3
   79 12201     9
   47 13486     6
   89  5496     1
   90  6183     3
   32 10318     5
   56 12327     1
   20 11261     8
   71 12091     5
   49 13364     8
    5 10586     8
   91 14637     4
   65  7667     1
   34  4022     4
   68 12921     5
   19 11861     9
   47  9500     3
   14  4620     3
   49 13590     9
   35  5998     8
    6  4885     4
   67 15491     4
   51 12739     8
   34 11671     2
   38  8657     5
   64 15754     9
   20  4712     7
   31  4343     4
   80 13056    10
   81  9029     6
  100  4144     3
   72  4642     2
   59  5399     4
   46 13978     9
   60  6485     2
   49  7930     6
   78  8466     3
   16 15160     3
   68 15538     4
   48  4727     8
   64 12693     1
   73 10293     2
   39 15711     1
   28  4530     1
    7 10663     5
    6 12802     6
   46 12739     9
   53  4333     7
   20 13770     9
   95 10498     8
   88  6679     4
   25 15002     3
   61 10159     1
   39 15766     1
   59 10843     4
   98 15164     6
    3 15689    10
   78 11903     1
   29  3677     9
