 250
   23   203     1
   69  5193    10
   68   359     9
   42  5511     5
   16  6349     3
   56  6994     1
   21  1128     3
   42  2283     3
   28  2938     6
   52  3320     9
   73  1148     7
   91  3876     2
   29  2992     3
   98  5879     7
    3  2681     1
   54  5724    10
   12  6132     4
   77  6578     8
   77  4389     6
   60   555     3
   79  1128     2
   84  4669     9
   78  5876     4
   75   451     3
   51  7422     8
   19  5673     3
    8  5769     5
   52  6609     5
   91  3870     5
   70  2099     6
   36  4492     1
   14  4073     5
   38  7292     6
    4  4852     9
   55  2102     9
   53  6160     8
   59  4365    10
   75  3231     2
   94   961    10
   87  7304     5
   27  6551    10
   67  2110     7
   77  3698     7
   55  2061     3
   64   507     4
   80  6379     7
    8   304     2
   76  6639     8
   56  5476     5
   85  4693     7
   35  7195    10
   34  6605     6
   68  1880     5
   12  5590     4
    9  7057     9
   19  1821     3
   31  3781     6
   16  5344     4
   71   949     8
   22   169    10
   86  7443     9
    6  5442     8
   36  4243     4
   23  7253     4
    9  2812     7
   90  6346     3
   76  5931     2
   68  7177     6
   65  2095     4
   70  6893     2
   54  6999     1
   91  1165     4
   37  1521     8
   31  3216     8
   46  3226     6
    1  2029     2
   10  2114     4
   54  3530     8
   76  1187     9
   66   108     9
   38   742     4
   10   900     9
   99  6713     5
    6  2623     9
   22  6490     2
    8  6288     3
   24  4444     2
   53  2790     7
   24  4150     6
   94  5393     9
   75  2960     7
    9  4112     5
  100  3353     7
   10  7204     1
   31  3883     9
    9  6166     3
  100  6068     4
    7  2333    10
   77  5861     9
   65   682     8
   76  1745     1
   31  5379    10
   56  1847     1
   12  3267     9
   61  1114     7
    1  5074     7
   12  5296    10
   71  3228     1
   55  1122     4
   87  6483     8
   36  3336     9
   93  1865     8
   97  7384     6
   34  2568     4
   98  4488     6
   19  6393     8
   42  1374     6
   22  1450     7
   72  1702     4
   65  5525     2
   16  6844     6
   46  4662     1
   73  2155     7
   16  2716     2
   56  4384     1
    4  6039     5
   24  1400     5
   56  2971     4
   10   891     5
    1  7262     3
   20  3654     1
   85  2637     5
   31  5159     3
   75  5501     2
   97  5904     4
   92  6273    10
   76  3093     8
    9  3719     3
   62  2020    10
   31  4216     2
   96  2721     1
   97  5356     9
   23  6081     9
   92  2623     7
   31   443     2
   21  3087     5
   11  1534     4
   72  1818     8
   42  4538     2
   82  3236     8
   36  7343    10
   57  3901     7
   28   417     8
    8  2017     6
   72  6617     9
   84  4802     9
   11   575     1
   96   535     4
   39   291     2
   21  1467     5
   96   315     7
   59  3946     3
    6  4104     9
   27  5475     9
   34  1965     4
    2  2527     2
   18  4267     8
    9  5059     2
   10  6247     5
   79  6287     8
   40  1794     4
    5  1486     5
   75  4162     6
   62   394     2
   97  4109     1
    5  4605     8
   82  3482     7
    8  5644     5
   76  6424     5
   24   538     9
   89  1399     2
   12  6285     5
   81  4439     6
   17  1816    10
   20   821    10
   53  3574     4
  100  6618     8
   31  1397     1
   49  4110     7
   39  6910     9
   51  2864     5
   45  4426     3
   97  3374     2
   56  6969     4
   71  2419     2
   31  5340     5
   58  2015     6
   88  6687     9
   40  2918     7
   67   780    10
   67  5493     6
   79  4712    10
   72  2266     5
   41  2173     2
   41  5107     2
   69  6376     6
   46  6779     9
   23  1107     8
   76  4538    10
   22  5721     4
   46  1645     6
   64  5937     2
   34  4525     8
   27  6085     1
   81   272     1
   53  5347     8
   79  2178     5
   80  6891     8
   83  6745     8
   27  6289     2
   19  6320     7
   34  2127     3
   71  3233     5
   16  2213     8
   89  1615     6
   42  5653     6
   46    71     3
   46  3630     2
   30  4859     5
   85  2990     9
   13  4410     2
   96  2870     1
   64   221     8
   85  6677     6
   37  5044     3
    4  5328     9
   53  5571     2
   83  4342     2
   26  6435     7
   28  2627     1
    4  2582     5
   72   599     2
   91  1083     3
   37  7108     3
   98  6685     3
   72  1355     3
   90  4973     1
   76  1381     8
   51   764     1
   72  4236     9
