 250
    9   281     7
   54   495     5
   37   758     3
    7   730     2
   41   644     5
   55   102     8
    1   294    10
   82   371     1
  100    71    10
   75   755     5
   16   461     6
   74   780     6
   66   860     1
   87   797     1
   21   823     3
   84   183     8
   74   354     9
   63   415     9
   90   810     7
   29  1004     8
   77   297     7
   28   858     9
   49   774     1
   99   306     8
   42   211     6
   81   581     8
   44    55     6
   82    86     1
   88  1029     5
   93   270     5
   17   563    10
   97    23     1
   47   765     9
   53    34     3
    3   753     3
   88   122     4
    8   137     1
    3  1047     2
   69   493     5
    7   208     1
   77   515     7
   85   954    10
   80   988     6
   43    88     8
   71   464     1
    1   524     8
   27   272     5
   45   819     9
   63   939     6
   17  1082     1
   74   536     6
   40  1236     2
   44   653    10
   22    22     6
   38   255     9
   85   865     5
    3   604     4
   81   310     5
   66   952     5
   91   345     8
   74   580    10
   83   228     5
   87   369     9
   21    58     9
   35   262     7
   89  1122     1
    8   181     3
   42   399     8
   92   882     3
   77   675     7
   49   608     8
   69   110     9
   61   341     7
   28   309     3
   11   198     6
   32   806     7
   29   833    10
   37   470    10
   77   338     5
   91   485     6
   53   265     1
   50   874     1
   30   434     7
   97   919     1
   72   897     7
   68   689     6
   81   496     5
   74   213    10
   48   999     1
   47   161    10
   65   559     8
   22   292     1
   29   389     4
   51   928     6
   42   351     9
   64   651     1
   40   763     6
   50   533     2
    6  1051     9
   32   357     8
   26  1208     8
   54   371     6
  100   467     6
   87   262     4
   82   681     9
   10   666     2
   19  1068     1
   10   226     9
   47  1136     1
   95   119     5
    1   711     4
  100   114     2
   44   993     5
   31  1145     1
   96  1033     2
   16   602     1
   98   546     7
   77   242     7
   89   816     1
   46   258     8
   23   403     6
   53    87     8
   67   551     8
   52   792    10
    4  1015     3
    9   903     7
   15   156     1
   44   490     9
   58   148     8
   20  1207     9
   75   848     7
   84    68     6
   74   291     4
   74    28     3
   70   330    10
   55   972     3
   84   694     4
   88   111    10
   65  1199     1
   30   543     5
   82   230     4
   65   623     5
   30   657     6
   26  1224     9
   95   480     6
   26   402     8
   41   539    10
   93  1027     2
    2   645     4
   30    67     1
   38  1286    10
   25  1048    10
   83   154     9
    4   549     8
   76   553     9
   87  1169     1
   12   165     5
   91   709     9
   30   372    10
   69   313     3
   11   629     7
    4  1220     6
   52   382     8
   84   921     1
   78  1249     8
   22   713     7
   39   606     3
   61   655     1
    9   825     7
    3   517     4
   91  1198     6
   91  1056    10
   68  1140     9
   21   568     2
   17   992     9
   62   333     4
   46   971     9
   58   244     9
   54    72     6
   47   328     2
   88   311     9
   91    71     5
   72    89     1
   70   466     7
   95   621     3
   47   642    10
   57   347     8
    7   786     7
   38    64     8
   86   720     8
   76  1100     9
   48   694     5
   90   653     3
   28   195     7
   32   327     5
   68   614     1
   49   908     4
   70   933     8
   29  1270     2
   58   445    10
   73   163     1
   20  1181     7
   49   214    10
   40    16    10
   40   461     8
   65  1207     8
    2   349     3
   85   144     6
   23   163     7
   56   422     8
   32   473     8
   10   475     6
   47   493     3
    3   562     9
   80   941     2
   41  1114     6
   50  1205     8
   37     1    10
   47   613     2
   88  1269     6
   22   721     7
   22   425     1
   35   675    10
   12    87    10
   50   620     8
   67  1003     4
   79   701    10
   98   241     1
   36   649     2
    7   684     2
   56   687    10
    9   812     2
   27   577     9
    4   901    10
   48   828     2
   66  1038     6
   69   820     8
   49  1177     4
   51  1183     2
   91   984     4
    4   312     2
   83   368    10
    1   171     9
   50   805     5
   86   931     8
   81  1112     1
   91   632    10
   35   848     6
   17  1113    10
   38  1246     2
