 250
   20   354     6
   21   776     7
   63   855    10
   59   460     4
   85   193     9
   13   954     1
   34   814     3
   20   277     9
   78   726     4
   13   656     5
   49   388     1
   38   593     7
    4   103     3
   32   184     5
   50  1044     5
   74   781     9
   95  1158     6
   49   916     6
    9   385     7
   86  1093     9
   93   720     9
   68   774     4
   10   282     6
   85    82     4
   57   257     6
   80   490     6
   46   603     5
   18  1267     1
   51   224     3
   67   936     5
   80   973     4
   70   578     8
   87   442     2
   42   559     4
   29  1039     2
   72   636    10
   54   244     4
   62   583     5
   92   914     8
   32   970     7
   75  1240    10
   41    32     8
   69   294     4
   79    74     2
   72   217     3
   19    68     8
   52   855     1
   67   106     9
   68   984     4
   60  1240     7
   52  1199     7
   60   434     2
   28   745     1
   61   212     2
   45   516     6
   85  1002     6
   40   703     8
   90  1119    10
    3   999     6
   91   927    10
   57   786     5
   82   703     9
   61   236     8
   44  1228     7
   23  1263     2
   89     6    10
   16   595     7
   77   237     6
   51   589     4
    7   239     4
    9  1207     3
   25   560     3
   48   272     2
   77   231     6
    3   635     5
   19   489     5
   95   300     4
   55   220     6
   86   595     3
   62    15     7
   15   191     3
   37   525    10
   22   450     9
   43   937     3
   97   737     2
   66   967     4
   27   670     8
   37   171     9
   56   817     4
   29   400     4
   27  1099     9
   13   333     9
   10  1103     2
   88    66     7
   56   291     5
   33  1097     4
   76    72     6
   71   886     2
   10    64    10
   26   662    10
   78  1126     6
   18     2     3
   51  1222     3
   25   128     7
   94   234     8
   53   587     8
   44   618     2
   89   535     2
    7   808     3
   29  1214     5
   51   550     8
   22  1000     6
   65   469     4
   72  1000     6
   64   667     8
   62  1207     5
   38   697    10
   90    68     6
   99   108     4
   93   244     3
   19   468     9
   26  1208     3
    5   577     2
   28   301     1
   13     4     9
   61   869     7
   61   128     5
   88    76     5
   31   486     8
   70   193     4
   14   738     5
    9   342     3
   87   195     6
   64   691     7
   33   470    10
   81   430     4
   17     9     4
   77  1089     1
   69   965     5
   24   818     7
    6  1033     5
   19   245     3
   45   548     2
   71   232     8
   91  1246     8
    8  1216    10
   32   170     3
   28   674     8
   98    14     5
   31   279     7
   21   918     1
   16   482     3
   56   217     9
   26   226     2
   44   784     4
   68   221     8
   86  1096     8
    4   913     8
   56   298     3
   17   313     5
   74  1106     2
   70  1037     7
   25   655     8
   60    32     8
   34   459     3
   57  1126     7
   41   462     2
   50   468     7
   34   945     7
   10   158     7
   74    16     4
   39   708     1
   29   403     9
   18   565     5
    9   941     9
   19   380     7
   26   511     4
   41  1111     2
   47  1054     4
   24   525     9
   71   120     8
   67   702     4
   39  1008     1
   27   337     7
   92   929     6
   83   522     5
   94   559     5
   78   756     3
   87   165     2
   50   858     7
   94  1069     8
   60     2     4
   20   626     3
   18   455     5
   20    34     2
   53  1085     6
   75   311     1
   60   497     3
    3   284     2
    8  1257     8
   69   655     9
   76   300     6
   46   696     9
   97  1059     8
   93   865    10
   55   367     7
   16   169     4
   19   107     4
   95   208     8
   62  1223     8
   42   633     2
   66   329     6
   29   656     2
   81   371     3
   92   667     2
   21   316     7
   63   893     7
   86  1227     6
   98  1072    10
   49  1059     9
   35   815     2
   91   871     7
    9  1061     3
   55   171     5
    8    56     2
   28  1096     4
    7  1257    10
   83   368     3
   88   324     7
    9   271     2
   90   355     1
   57   979     5
   84   572     7
   36  1052     9
   54   769     3
   77   167     7
   90   149     5
   69   938     6
   95   275    10
   85   358     3
   31   892     4
   37   908     2
   50   687     8
   60   279     5
   17     9     4
   42    85    10
   80   595     1
   80   903     1
   27    42     5
   77   397     1
