 250
777 35607 3
944 27542 4
49 34454 4
58 32627 4
651 60266 7
793 42423 9
924 59126 4
591 53498 4
193 69109 1
887 56356 10
21 43839 1
368 50593 6
246 32751 2
472 43736 7
470 50335 4
622 28081 1
497 58913 5
781 44059 1
164 67259 1
837 48222 6
648 44572 4
90 67931 7
205 70848 8
963 43955 1
757 34430 6
230 45683 6
85 46417 8
267 68067 4
281 64626 4
602 50500 8
133 64615 7
45 74196 6
548 52013 2
168 73020 1
93 28698 10
194 34159 9
943 37325 9
1006 61777 3
772 61601 2
131 28294 10
880 39997 3
789 27306 2
481 52854 5
114 46717 4
254 44994 9
953 77149 9
735 48757 5
736 77876 3
738 43061 9
889 37872 5
561 47977 8
360 61596 3
967 27681 1
768 40686 6
312 27421 3
715 36081 6
982 60332 2
391 47800 1
969 78116 10
259 46831 5
994 72266 8
98 64592 7
295 42890 1
528 46158 10
248 59484 7
375 45547 10
700 54262 8
188 70771 6
375 29199 3
477 37738 9
319 73029 6
248 43153 5
253 39007 1
798 47751 10
353 63829 9
490 57966 9
735 46768 9
78 34455 3
223 57711 1
459 63785 7
941 46295 8
778 27551 9
810 47255 10
907 47931 8
530 42207 4
124 48636 2
601 57973 4
505 76498 6
504 70398 3
565 57953 4
753 45206 10
480 64536 10
645 44411 10
36 62058 10
1001 32557 9
888 77864 7
405 29476 10
706 60778 7
61 70504 2
766 32628 2
160 72479 5
364 65406 7
1007 49732 7
411 33347 6
146 35022 7
342 35430 5
906 65272 4
871 55752 5
401 43840 8
112 44853 5
321 41403 2
341 64098 5
889 46367 3
123 62620 1
236 33902 3
406 62528 7
232 33123 3
833 65834 6
898 60890 2
732 77482 5
380 45656 10
641 27966 2
202 63894 5
28 64029 10
663 63980 2
200 70402 4
891 63761 6
68 67418 1
891 53053 10
940 56146 8
828 74006 2
54 47405 5
306 43417 4
816 45601 9
457 54709 10
435 52401 1
143 55005 4
347 41849 3
303 30021 6
548 72813 1
450 60659 7
616 45397 7
884 58789 6
328 28896 10
723 29883 8
102 66649 9
723 65371 6
950 36976 1
938 54342 5
618 48142 8
675 36339 6
311 73960 4
249 50061 10
874 74183 1
339 59863 3
904 35921 1
67 66463 4
212 45490 8
953 77292 1
954 41389 4
152 75598 5
764 73163 3
996 62746 9
458 40885 9
579 40645 1
444 39325 8
886 67242 10
713 69608 4
782 55135 1
177 71234 5
248 64295 5
223 37662 8
773 38506 2
112 44940 1
547 40511 8
484 42342 9
217 33456 9
253 27768 4
426 53280 10
146 61763 3
853 49863 1
96 63571 5
454 57592 6
95 73898 10
951 59628 6
774 39327 9
983 31685 10
1001 47950 9
985 58778 7
928 30853 1
941 63303 3
130 56240 1
689 77970 3
939 47911 1
571 71085 10
258 40498 3
367 61202 9
443 60199 9
953 31970 7
140 38207 10
613 53302 3
193 70225 2
365 49821 7
379 65761 4
302 37038 2
898 64291 4
855 29981 3
510 44457 1
145 66021 7
277 57222 3
640 28099 3
983 37767 8
350 42663 8
96 59640 9
68 33522 8
295 76256 3
856 72936 7
49 39178 8
292 46075 2
835 53572 3
960 43999 8
231 31256 4
950 31697 4
633 43846 1
169 53125 5
514 76733 4
878 58299 4
525 36196 4
951 58808 2
820 64220 10
657 48360 3
552 33973 5
1001 56312 2
1001 72140 10
924 73703 8
305 67314 3
887 58314 4
765 77641 1
806 33649 3
24 46204 1
27 56741 3
449 35699 6
993 57926 8
364 73379 10
524 69305 5
54 65412 6
655 71491 3
377 64107 2
81 26466 3
948 39444 4
