 250
   27   423     7
   23  2732     4
   71  2308     5
   60  1608     4
   89  2975     1
    6  2466    10
   11   138     8
   59   243     1
   97  1424     2
   44  2779     1
   28  3632     2
   89  1013     3
   48    81     6
   18  1031     8
   40  1418     4
    4  3415     7
   19  2444     3
    5  1311     6
   58  2703     6
   75  3756     9
   74  2429     9
   43  1638     9
   62   987     7
   35   162    10
   26  1712     7
   63   865     6
   17  2493    10
   73   339     3
   93   199     1
   85  2086     8
   98     9     3
   20   623     8
    8  1004     2
   69  2318     7
   79  2231     1
   96   165     3
   74   970     6
   89  2370     9
   55   409     3
   70  2394     7
   33  1334     9
   82   226     5
   58  3408    10
   80  1416     4
  100  1258     3
   98  1012     4
   84  1016     1
   19  3702     5
    2  2323     9
   41  3720     6
   94  3644     4
   76   937     7
   83  1543     5
   55   816    10
   10  1100     7
    9  3255     1
   18  1681     6
   27  3593     7
   81  3595     4
   10  1881     7
   12  1865     4
   78  3605     6
   30  2504     5
   20  2869     6
   46  2109     2
    8   921     5
   15  3035     8
   19  3079     8
   97  3291     4
   70  3444     1
   89  1658     5
   29   810     3
   51  3671     5
   47  1252     5
    9  2227     6
   51  1114     7
   44  2264     8
   92  3244     7
   69  1002     2
   46   772     6
   32  3149     3
   62   831     5
   22  1710     3
   15   877     7
   17  1647     5
   32  2811     9
   24   318     8
   34  3328    10
   59  2589     5
    4    99     1
   44  1395     7
   70   640     9
   82  3704     7
   73    84     1
   89  3510     5
   28  1998     9
   80  1005     6
    4  2730     2
   47  1263     7
   76   482    10
   73  2359     2
   36  2922     1
    5  1293     2
   24  2215     7
   82   359     5
   13  3520     8
   75  3330     4
   26  2623     2
    4  2949     4
   43   517     5
   71  3396     8
   36  2283     6
    4  1348     9
   93  1292     1
   51  3161     2
   20  2995     4
   24   288     9
   74  3479    10
   54  2509     4
   82  2878     4
   78  3578    10
   97    89    10
   51  3518     3
   60  3468     7
   69   174     1
   40  3213     8
   87  1652     5
   48  1180     7
   44  2128    10
   34  2915     1
   24  1662     6
   17   673     2
   69  2022     2
   28  2955     7
   41  2889     8
   50  2381     7
   41  2661     4
   15  2404     1
   75  1190     8
   45  1795     8
   57  2922     5
   46   771     6
   80   264     3
   61   455     4
   38  2063     6
   30  3425     5
   81  3451     8
   61  2352     5
    4  3090     4
   34  2145     1
   43  1415     9
   81  2853     4
   31  2235     1
   94  1119     2
   40  2507     1
   99  2409     1
   33   517     9
   27   344     6
   47  3589     8
   77  2646     8
   60  3259     7
   70  1436     3
   94  3319     9
   28  1467     8
   98   577    10
   34  2394     6
   78    33     4
   39  3238     4
   49   983     7
   53  1224     2
   83  1219     1
    5    90     2
   99  1995     7
   63  1483     4
   66   546     6
   36   244     3
   93  1094     9
   46   183     3
   97  2596     7
   96   369     2
   80  2328     3
   40   197     5
   77  3223     6
   10   749     3
   33  1316     7
   17  1915     6
    8  3158     4
   66  1834     5
   43  2259     1
   55  2932     1
   42   666     3
    3  1704     7
   25   554     4
   35   171     1
   31  3171     4
   23  1131     4
   69  2565     7
    8  3205     8
   61   555     7
   17  3549     4
   61   614     9
   43  1774     8
   22  3640     5
   59  2610     6
    6  3258     1
   87   371    10
   94  2854     8
   98   537     9
   33   555     3
   91  1636     5
   93   906     1
   12  2883     5
   30  1833    10
   70   314     6
   21  3632     8
   63  3150     6
   86  2230     2
   29  2976     2
   28  1169    10
   29   674     2
   83  2093     3
   70  1836     2
   32  2379     8
    7  2648     7
    5  2007     3
   62  1735     2
   29  3780    10
   73   757    10
   70  1126    10
   89   520     7
   90   491     3
   30  1741     9
   32  2295     4
   11   317     7
   88   536     5
   38  1738     5
   98   689     7
   82  3390     2
   35  2275     3
   30  1244     9
   73  1212     7
   28  3182     4
   41   312     3
    2  3045     6
   97  3497     9
   62   130     1
   65  2381     1
   83  1912    10
   90  3107     3
   92  3551     1
