 250
386 134009 2
492 31751 2
658 124983 2
873 54664 6
101 97216 2
89 84811 7
786 87697 9
87 43338 2
743 121719 3
108 129565 9
83 14741 8
11 41437 2
105 66691 5
324 59965 8
389 18709 5
930 105621 6
358 116797 5
185 53041 4
593 54987 9
97 101482 7
805 29849 7
105 63897 9
401 78778 2
122 39410 10
775 17939 4
546 92891 10
547 24648 8
753 130271 4
238 46495 3
740 97495 8
626 45703 9
615 46301 5
222 117065 9
266 36497 10
482 88780 10
325 80080 10
347 109124 6
260 42287 8
407 111233 1
82 96646 9
356 37659 7
480 113787 9
85 125897 1
459 92152 2
798 39551 6
464 132412 5
374 63592 8
141 22165 10
636 51263 8
950 106398 6
232 111460 7
424 68929 5
53 36098 5
622 56055 8
535 96157 5
822 41831 8
169 14755 8
65 108600 2
560 37929 2
392 49058 1
809 71907 10
181 71431 10
992 83179 5
27 54776 9
449 95745 10
477 37764 5
346 122675 9
779 70673 6
728 67855 2
744 99712 10
843 33134 4
60 93314 9
210 79312 8
922 24843 4
502 51286 10
1003 106686 4
379 23068 8
869 102685 7
135 116659 3
1002 62144 6
811 74892 3
350 93933 10
418 118872 10
861 98791 7
976 15796 8
944 80838 4
677 128449 5
126 18368 5
1002 55247 6
237 32178 6
503 55239 6
802 114952 6
407 91410 6
490 126211 10
827 35549 4
833 52968 5
958 29796 4
157 24031 2
602 111456 1
677 85451 6
882 111563 1
449 132390 4
728 44584 4
95 56689 9
352 23049 8
227 83687 4
89 29187 2
720 33924 5
89 52183 1
209 133654 5
715 83873 10
898 114881 3
545 93391 4
123 68551 10
746 79495 10
512 97005 1
66 15193 4
401 73741 4
625 103171 6
56 58241 9
624 93730 9
128 24212 2
855 39012 4
12 50953 5
604 16242 2
664 62379 8
840 91738 10
556 33848 5
811 74214 9
432 68992 10
218 107117 1
680 51582 10
867 67203 3
939 17500 5
765 96080 9
211 78069 10
149 89006 9
830 113073 10
929 99805 5
228 128993 9
35 112530 5
639 49485 5
108 109695 2
574 71744 9
744 105858 4
830 54997 2
71 34552 10
804 108852 7
223 116557 5
689 125535 6
852 32914 6
845 76093 4
804 15553 7
690 59747 10
849 114856 8
398 19608 8
357 109933 7
682 72401 7
931 41268 3
151 49969 6
104 129212 6
135 14189 3
836 89363 5
964 62231 9
56 19502 8
583 51253 4
167 128119 9
192 96312 6
417 30148 4
70 93724 3
400 91121 5
446 130495 8
707 131012 7
501 66629 7
1006 68042 7
441 102676 1
320 109425 8
76 90408 6
231 77342 8
543 91795 2
750 81752 1
79 98078 3
377 33693 5
542 85129 7
750 23639 3
212 14363 3
922 92544 4
98 121379 9
886 74572 9
854 121614 7
240 37155 4
989 69603 5
989 123604 10
61 114320 9
934 119647 3
34 130916 7
640 31396 3
84 113564 2
217 93048 2
44 49341 6
155 73099 5
617 49974 7
489 45652 3
842 69927 2
102 104403 3
478 101519 10
272 38419 2
410 79642 10
538 57721 5
493 103574 9
948 37249 2
277 127293 5
560 67463 2
319 58742 7
817 78225 2
308 78900 4
514 60922 9
726 36580 6
393 66098 2
384 123308 8
572 24007 2
622 91069 6
353 58726 2
544 13424 1
688 71199 5
288 44170 5
568 132152 7
311 90397 7
350 23555 6
775 91009 9
351 127557 3
490 84454 10
384 128790 6
822 39027 6
325 20198 1
473 99005 8
296 128345 5
599 46415 3
880 44463 8
819 51880 9
81 15807 1
821 69523 9
88 44981 4
637 71075 3
122 116086 5
888 111021 5
931 15790 6
627 42811 4
600 13417 1
319 69704 8
