 250
   54  4019    10
   65  4297     3
   38  6563     7
   24  3247     5
   20  1705     8
   51  7223     4
   23  7304    10
   85  2957     8
   41  2869     5
   36  1824     7
   76  7671     5
   19  3535     4
   47  8220    10
    1  5320     9
   45  8390     5
   83  6262     9
   15  6026     3
   81  3408     5
   14  6261     1
   96  2162     5
   74  1571    10
   76  2939     2
   74  2684     2
   31  6309     7
   68  3114     6
   27  7957     5
    1  4953     9
   83  8568     7
  100  2361     8
   15  1771     7
   89  5339     9
   54  5082     7
   79  4769    10
   26  2808     5
   77  7030     2
   99  5175     8
   76  8732     9
  100  5240     2
   84  6833     6
   17  2507     4
   36  5766     8
   59  5410    10
   36  4743     7
   82  4891     7
   60  1635     9
   80  4039     2
   65  2059     5
   75  6363     2
   60  6148     7
   79  7021     6
   70  7226     6
   34  6421     6
   54  8662     7
   44  8612     8
   64  3635     2
   21  2682     2
   70  7474     2
   65  7290     1
    4  2156     9
   70  8536     9
   79  7763     8
   92  6196     7
   23  4523     6
   58  3437     8
   18  7706     2
  100  2459     7
   57  7314     5
   94  7344    10
   99  6400     8
   40  5053     1
   11  8552     4
   35  3072     6
   99  1368    10
   46  4200    10
   16  6665     2
   59  1704     9
   26  6941     2
   81  7425     6
   33  6768    10
   86  3995     8
   59  5352     2
    3  4900     5
   19  1321     3
   13  4919     8
   46  4417     2
   83  3658     5
   34  6303    10
   16  2796     3
   47  1854     5
   37  7160     9
   86  2237     2
   26  8318     3
   29  4261     5
    8  5462     7
   83  2661    10
   47  2873     7
    8  6623     4
   39  8676     4
   40  8918     7
    7  3929     2
   79  4634     5
   51  8375    10
   41  5702     7
   78  4704     4
   97  3481    10
   57  3272     8
   36  5109     2
   22  1327     1
   37  1603     4
   69  2783     1
    7  4023     9
   96  5656     5
   71  6384     6
   26  4046     1
    8  1481     3
   16  1706     8
    9  6406     6
   41  6485     3
   32  3203     1
   56  6961    10
   77  4550     1
   17  4142     2
   81  6185     3
    6  7513     6
   24  8306     9
   63  7548     2
   52  9087     3
   31  5834     2
    2  7129     6
   91  8911     9
   37  8464     3
   80  2669    10
   42  8191     9
   78  5072     9
   57  6074     4
   38  2577     9
   34  7045     7
   93  2089     6
   59  2606    10
   70  7350     1
   61  3573     7
   66  5331     8
   65  3911     6
   31  8659     2
   92  8079     9
   73  4093     9
   47  9067    10
    1  5390     4
   13  1484     1
   78  3176     1
   56  3257     4
   90  4735     2
   94  6020     2
   36  8144     6
   96  3154     8
   18  5231    10
   99  6597     7
   47  3147    10
   48  1971     2
  100  4632     2
   38  2963     9
   85  1341     4
   80  6002     1
   79  2060     7
   62  5114     3
   37  2982     5
   16  3339     5
   96  3065    10
   29  3772    10
   75  4646     4
   65  1320    10
   90  6047     6
   41  8679     1
   30  3933     6
   21  5612     8
   33  7663     9
    3  6728     4
   67  5584     7
   33  3958     3
   15  6913     4
   44  7462     7
   88  5917     6
    5  2554     6
   38  4387     9
   23  4966     1
  100  4410     3
   55  8320     9
   21  2468     8
   47  6258     3
    3  8992    10
   21  5802    10
   84  7922     1
   88  9035     4
  100  2710     1
   62  8683     8
   50  5055     7
   36  4393     5
   78  2927     3
   45  6822     6
   65  6867     4
   53  6275     6
   10  6844     6
   54  3819     9
   93  5859     7
   40  1682     1
   74  8132     7
   26  4428     6
   42  7111     4
   41  4622     3
   58  7087     9
   57  4930     8
   85  2989    10
   45  3910     4
   61  6186     4
   22  6077     9
   68  7577     5
   61  1501     6
   77  5303     7
   89  8747     2
    7  6460     9
   80  5200     7
    9  5455     1
   91  5288    10
   67  5141    10
    9  6866     1
   53  4877     7
   17  8897     7
   45  2164     6
   30  6506     9
   61  6624     2
    9  7732     9
   83  3687     5
   70  4373     8
   63  2457     8
   75  8247     2
   10  4756     9
   37  1495     4
  100  3581     8
   51  2773     2
   77  4818     7
   58  1573     6
    7  6405    10
   61  6509     7
    3  4185     9
   68  3496     3
   83  3492     5
   70  2667     4
   29  3698     9
   60  7496     2
   59  2320     5
