 250
   39  3105     5
   27  1439     1
   20  3222     6
   83  2617     8
    1  2734     8
    1  3888     8
   12  2136    10
   87  2037     8
   65  3629     4
   78  1421     4
   55  2919     7
   82  3301     6
   90  1442     7
   61  3657     5
  100  3284     8
   13  2126     8
   95  2646     7
   94  2050     6
   40  1998     5
   16  3480     4
    3  3089     5
   99  3083     2
   74  2016     6
   13  2669    10
   16  1518     2
   86  3685     8
   22  2906     8
   25  3009     4
   59  3286     9
   49  3180     9
   57  2394    10
   97  2476     4
   75  3315     9
   77  1700     5
   80  3788     1
   75  2134     6
   77  1673     3
   92  2008     1
   61  2866     4
   41  1387     7
   69  2125     4
   16  1870     1
   22  3383     2
   59  2263    10
   77  1611     6
   22  2752    10
   71  3084     8
   72  2953     2
   15  3498     6
   10  3778     3
   87  2517     6
   17  2671    10
    9  2946     4
   61  3228     1
   30  1424    10
   24  3159     6
   46  2997     8
   51  3026     8
   48  2253    10
    4  2368     7
  100  2291     6
    5  3342     9
    1  3539    10
   74  1690     5
   81  3737     4
   81  3411     1
   49  2519     1
   58  1494     6
   72  1504     2
   10  1470     4
   98  1576     2
   41  2325     6
   26  2036     4
   20  3655     4
   99  3283     5
    3  2342     9
   41  2492     3
   69  2452     3
   74  1379     1
   56  2074     8
   79  2314     5
   61  2592     6
   73  3441     8
   87  1344     9
   21  1905     7
    2  3560     8
   11  3199     5
   66  3597     5
   53  2671     6
   59  1536     4
   70  2049     1
   52  3657     2
   64  3574     2
   71  1673     1
   26  1432     6
   44  3396     6
   51  3780     1
   75  2647     6
    2  3586     1
   23  1368     3
   84  2813    10
   99  3858     3
   63  2389     8
   10  3544     4
   19  3597     6
   61  1756     3
   12  1971     3
   59  2174     8
   30  2903     6
   85  2045     4
   14  2943     6
    8  3913     1
   46  3333    10
   87  2469     4
   95  1341     9
   66  1322     6
   88  2114     2
    5  3236     3
   32  3615    10
   41  3480     7
   63  3468     7
    1  1749    10
   92  3222     8
   27  3126     9
   72  2117     1
   18  3350     4
   70  2607     4
   22  1981     2
   92  2081     9
   71  2277     5
   45  2045     4
   76  3590     8
   70  2219     7
    8  3129     1
   86  3218     2
   88  1901     2
   68  3580     4
   97  3885     4
   47  2770    10
   98  2567     9
   82  2015     7
   61  1798     5
    5  2564     9
   27  1432     6
   47  2962     9
   99  2601     8
   93  1450     1
   35  3771    10
    4  1922    10
   24  3760     1
   75  3336     7
   67  1474     7
   25  1593     1
   67  2642     4
   93  3296     5
   96  2406     1
   84  2076     7
   63  1987     8
   18  3082     2
   76  2853     6
   34  2959     2
   62  3822     5
   51  2528     4
    4  3873     9
   69  3036     6
   36  1831     5
   91  1858    10
   37  2700     9
   33  1800     9
   38  3324     9
   34  1352     8
   15  2510     5
   98  3817     4
   39  2612     6
   42  2637    10
   44  2864     2
   38  3909     3
   34  2782     1
   78  2719     1
   42  1915     3
   58  2627     2
   53  2139     7
    9  2084    10
   82  2915     2
   19  3477     1
    1  1465     4
   77  1405     3
    3  1638     8
   64  2147     2
   94  3183     4
   78  3187     4
   98  3802     4
   55  3090     9
   29  1799     7
    1  3760     2
   24  2210     4
   65  2325     2
   92  1703     1
   61  3606     3
   98  2820    10
   29  3722    10
   95  3653    10
   12  1414     5
   26  3624     3
   34  2349     6
   54  2747     5
   69  2572     4
   71  2343     9
   88  1614     5
   47  1375     5
   12  2953     2
   45  2936     7
   99  2210     2
   21  3733     1
   26  1935     9
   18  1771     3
   21  3893     4
    2  2036     1
   20  2104    10
   85  2125     5
   95  3915     4
   97  1375     4
   82  2011     9
   50  3089     3
   26  1870     1
   82  1856    10
   74  1383     7
   91  2890     2
   73  2254     1
   34  3684    10
   88  1795     2
    1  2060    10
   29  3422     9
  100  1904     6
   27  1768     2
   62  1856     5
   53  3347    10
   96  3035     6
   32  2894     3
   40  3656     5
   42  3106     1
   44  1931     4
   84  2676     1
   41  1400     2
   64  1749     4
   10  3307    10
   58  1867     4
   85  1726     8
   11  1428    10
   77  2667     4
