 250
   21  2175     8
   22   437     7
    7   297     1
   31    55     8
   34   625     5
    1  2084     9
   42  1227     8
   14  2438     7
   16  1369     1
   98  2375     5
   52   999     7
   77  1815     6
   65  1541     8
   80   110     6
   86  1849     1
    3   471     8
   43  1982     4
   35  2205     8
   88  2142     8
   28  1008     9
   55   690     7
   56  2228     7
   16   126    10
    5  1791     5
   35  1742    10
   52   624     8
   53  2363     2
   64   857     9
   17  2099    10
   80  2096     4
   73   669     5
   37  1803     7
    2    61     1
   80   967     5
   67  1858     5
   35   686     5
   80   580     4
    8   613     3
   49   653     1
   96  1949     5
    5   516     7
    1  1652     8
   72  1293    10
   70  2058     5
   81  1762     4
   57   670     1
   73    57     2
   23  1273     7
   92   404     9
   60  2199     9
   50  2281     6
   46  1095     5
   15  1956     5
   65  2408     5
   50   414    10
   50  1226     5
   17   560     3
    3   306     1
   13  2083     3
   33   188     2
   82  2402     5
   85   281     8
   70  1991     9
   83  2464     6
   65  1248     3
   36  1377     4
   18   678    10
   44  1829     6
   44  1991     6
   66  1332     1
   40  1307    10
   48    36     2
   67   512     9
   11   128    10
   18  2094     6
   47  2275     2
   68   798     1
   90  2151     8
   70  1076     9
   59  1203     9
   50  1879     6
   19   886     4
    5  2299     4
   65  1363     1
   84   822     8
   55   242     3
   14   118     6
  100  1383     1
   57   548     4
   26  2201     8
   33  1571     3
   39   479     9
   11    11     6
    2  1091     1
   22   471     5
   75  1259     8
   38  2469     5
   39  1150     4
   19   616     4
   81  1988    10
    5    10     5
   58  1923     3
   29  2025     2
   71   523     4
   69  2051     3
   46  1647     8
   18   327     5
   37   378     3
   36  1327     5
   87  1403     3
   96  1582     2
   85   735     1
    5  2290     7
  100  1409     5
   49  2099     1
   89   640     4
   55  1651     8
   62  2217     7
   89  2024     5
   12  2200     2
   88  1947     5
   22  1124     7
   51   208     1
   99  1958    10
   24  2215     8
   72   680     5
   74   746     7
   61  2212     2
   10  1830     9
   93  1363    10
   42  1729     1
   15  1841     3
   51   815     3
   71  1282     3
   85  2365     7
   19   395     6
   16   458     1
    3   220     2
   55   774     8
   52  1786     5
   89  1624     5
   50  2356    10
   36    49     6
   94  1442     1
   50  1294     5
   84  2149     7
   82  2083     5
    5   474     3
   46  1895     3
   71  1635     9
   17   203     5
   34  1370     7
   92   287     5
   67   411     5
   32   857     6
   15    30     2
   38  1091     9
    6  1604     3
   76  2243     4
   48   450     8
   98   496     3
   17  1500     5
   62  2292     1
   48  1311     5
   87   311     7
   47  2185     7
   66  1707    10
    3   770     7
   49  2406     8
   21     9     8
   54    84     2
   37  1558     2
   71  2366     8
   90   134     7
   30   528     2
   21  1189     2
   74  2283     3
   12   140     6
   25  1664     4
   19  1707     5
   82  1775     4
   41  1867     8
   53   606     2
   73  2063     9
    8  2279     3
   84  1464     7
   88  2094     1
   45   899     2
   89   596     9
   63  1866     4
   92  1350     9
   86  1092     1
   80   894     8
   53  1170     9
   34  2404     6
   66  1206     4
   99   884     5
  100  1640     6
   69  1976     1
   47   818     3
   20  1650     3
   23  2061     2
   84  2376     4
   91  1545    10
   12  2196     9
   13   433     6
   11   262     2
   85  2008     1
   25   573     1
   36  1927     5
    4  1243     6
    6  2349     5
   77  1323     3
   56  1849     7
   79  1941     4
   84  1130     6
   40   841     4
   67  1563     4
   29  2030     7
   29  1438     3
   29   957     7
   20   908     5
   15    59     3
    8  1852     4
   73  2078     4
   48  2463     9
   74   587     8
   72   490     9
   47  1632     4
   42    91     9
   19  1308     1
   67   810     6
   65  2153    10
    2  1213     5
   57  2355     6
   76  1877     9
   15  1646    10
   68   146     7
   61  1413     9
   39  2220     1
    4  2073     2
   65   184     5
   45  2098     6
   81   925     5
   21  2034     1
   24  1567    10
   65  2056    10
   60   403     4
   90   659     3
   93  1614     7
