 250
673 38120 5
964 8121 1
101 41991 10
952 28260 1
81 39046 1
591 7430 7
407 18604 9
253 32162 8
195 31384 4
206 13799 5
887 43237 5
773 13285 3
74 4138 1
432 37294 4
692 36069 8
813 6572 6
400 41931 5
310 10218 5
295 43897 10
852 26762 3
608 37078 7
182 26583 3
712 28568 6
159 20117 7
554 8626 5
761 11300 4
781 14601 7
90 39783 5
991 26706 1
450 15080 7
906 31149 9
653 17809 6
411 23203 8
997 26119 8
593 46072 6
482 15221 8
585 33558 4
982 17653 4
721 372 5
767 17917 8
181 31443 9
604 43615 10
520 31192 10
248 35585 10
21 33889 3
210 20249 8
48 42159 5
411 28805 8
515 30450 2
331 39038 4
264 8544 10
114 20506 9
515 18594 7
967 37103 6
257 40612 6
54 27210 1
723 1397 9
31 8201 3
149 19984 6
701 28093 10
472 23292 9
43 4101 4
346 45909 5
872 46496 6
25 30223 1
936 44959 10
351 14709 4
604 16759 5
908 15588 4
77 15086 8
357 34674 2
89 16 2
662 11684 7
877 18855 1
313 35597 1
685 45563 10
84 39093 9
352 30730 5
97 27345 8
580 22537 1
688 22752 9
342 35890 8
692 43035 9
180 41346 5
309 25972 3
941 36633 4
232 21545 5
18 27364 2
969 44840 6
372 41525 1
710 8434 1
427 21117 5
408 45637 4
52 7314 6
290 20596 1
429 28841 5
975 5250 5
639 35300 4
13 45592 9
873 20841 9
690 3371 2
369 33254 1
940 20869 1
356 15055 9
236 5083 2
259 9440 2
29 13601 9
303 44173 10
595 40177 7
106 40959 6
882 19697 10
265 15908 5
449 29829 3
560 15701 9
444 10230 9
731 8772 6
497 5326 3
676 31774 4
741 36143 8
451 3155 9
33 26285 4
445 44571 8
864 24273 4
427 24891 7
486 4871 3
151 44877 4
839 6712 2
458 10135 8
777 33158 8
836 5295 1
313 30975 7
469 36536 10
191 38556 1
255 4813 7
805 4561 8
418 43635 3
498 14264 9
812 18162 6
702 40795 2
86 7412 5
916 12096 1
570 13468 2
345 23322 9
344 41912 4
133 29170 1
774 33562 8
60 3675 10
628 34508 3
439 18323 1
809 39815 7
69 37655 1
465 44606 4
233 37373 4
920 14917 4
875 22487 1
719 42258 7
65 12760 8
691 29205 2
160 5362 5
827 45927 6
521 34508 2
463 36342 2
277 35438 5
702 26035 3
714 41164 9
65 39991 2
103 22649 5
192 8404 7
870 11149 8
803 16422 7
268 15818 1
775 23236 8
374 29888 9
598 39140 10
109 18130 2
493 12033 10
361 25680 8
164 21808 1
106 46544 2
792 44001 8
955 14600 7
150 37179 3
248 41591 2
181 4950 1
62 5073 7
102 17059 2
891 190 8
114 17832 4
794 46269 4
47 5557 3
939 16749 10
313 33741 6
505 41909 4
195 5156 4
19 12751 9
205 36040 2
254 45156 5
112 35402 4
396 44440 9
117 9272 2
907 4805 10
649 13247 9
873 32519 10
261 34682 9
237 5375 9
979 3623 2
751 46723 8
583 31053 7
134 25430 3
845 46246 10
371 28045 4
71 40041 10
996 36403 2
603 22611 6
251 44990 10
55 41483 8
704 39670 8
134 45184 8
162 12299 2
499 38928 1
175 3723 10
85 29041 1
804 25645 7
666 45627 4
274 34199 5
806 38407 6
861 34646 6
519 32339 9
907 26782 9
245 32076 4
622 41600 1
807 31597 9
881 45312 3
494 27109 1
64 19260 7
109 3669 1
466 30735 3
800 18967 5
681 34728 7
587 9152 5
642 18191 4
46 15753 1
645 2175 4
626 7586 6
640 38377 6
892 144 4
672 2044 4
334 31026 4
24 45333 2
824 14347 6
