 250
   42  6364     6
   92  2372     9
   86   954     9
   97  4215     2
   26     5     3
   12  3280     5
   59  1105     6
   86  2278     9
   53  6076     5
   90  1998     5
   58  1313     6
   33  3026     4
   66   201    10
   28  3248     3
   43  2486     8
   38  1875     9
   59  3973     6
   37  5159     8
   33  1370     2
   31  5661     3
   58  1895     1
   93  6358    10
   93  3270     1
   69   125     1
   14  2640     4
   11  3145     3
   85  1827     2
   45  5399     8
   85  1492     2
   50   759     5
   35  1622     2
   27  1351     8
   42  3131     3
   20  2576    10
   24  5567     9
   68  3137     6
   31  5857     5
   82   168     5
   53  5415     5
   83  5428     9
   71  2166     9
   11   224    10
   16  1949     2
   36  2367     8
   39  3473     3
   59  4436    10
   74  4243     7
   97   941     8
   96  3090     8
    6  5613     8
   28    98    10
   53  4986     8
   98  5467     7
   20  3368     1
   22  5111     8
   12  1603     1
   31     9     3
    7   434    10
   56   497     8
   15  1501     5
   57  1193     4
   90  2119     9
   42  2853     3
   98  4325     7
    9  4696     9
   65  1915     1
   66   957     2
   40  4048     3
   46  2083     6
   18  6373     7
   22  2972     2
   16  4250     5
   29    93     7
   38  4922     4
   52   113     2
   67  3566     9
   96  2853     3
   25  4356     9
   63  4507     6
   91  5944    10
   30  3465     6
   90  4605     6
   44  4425     7
   28  2428     3
   10  1469     6
   66  3032     5
   39  4032     3
   41  1479     9
   73  3466     5
   94  4529    10
   55  2980     4
   29  4660     8
   84   144     9
   97  5834     6
   27  2480     4
   92  4841     8
   61  1245     7
   92  3438     6
   31  2385     1
    6  3329     2
   10  3307     2
   53  5357     2
   22  1075     6
   38  3400     8
   91  3775     5
   73  1188     8
    5   461     7
   86   123     8
   98  5545     6
   67  4969     2
   77  6068     7
   27  2506     2
   57  3070     8
   21  3989     4
   55  4935     4
   67  4540     3
   87   516     9
   93  2462     6
    7  6019     2
   59  3983     3
   86   487     6
   62  2495     5
   88  2138    10
   70   632     5
   58  1825    10
   15  4619     4
   61  5473     2
   18  3070     6
    7  1553    10
   92  1353     3
   24  6399     8
   17  4860     2
   45   206     4
   46   970     3
   55  1756    10
   35  3981     9
   19  2159     1
   59  2218     6
   21  4105     6
   16  1200     7
   26   682     8
   98  3669     3
   43  3706     8
   83  3753     5
   19  1153     6
   97  2137     1
   49  1789     8
    5  1670     4
   90  4600     7
   55  1303     9
   64  5654     6
   76  5088     2
   17  3799     3
   52  1288     6
   45  5720     7
   74  5624     3
   67  5907    10
    6  4689     9
   92  2189     8
   74   956     9
   97  6042     1
   16  2084     5
   90  5817    10
   42  6249     5
   61  3055     8
   45  1068    10
   77  3726     3
   79  5214     8
    3  3286     5
   98  1326     9
   95  6414     5
   29  3969     3
   95  4996     1
   37  3616     2
   11  1217     7
   14  6150     7
   34  5753     2
   60  3006     5
   18  1315     1
   23  3849     9
   15  4310     3
   82   465     7
   98  2432    10
   31  1605     6
   34  1753     2
   42  1647     7
    5   724     8
  100  1156     1
   47  6336     5
   96  2914     5
   74  2112    10
   44  5874     5
   11  4999    10
   64  1424    10
   86  5619     9
   72  1549     8
    8  2493     9
   62  2840     1
   51   258     6
   11  5779     4
   59  4166    10
   45   167    10
   39  3243     6
   54  2657     1
   82  3783     1
   50  4461     3
   67  2302     7
   15  3032     3
    9   963     7
   85  3618     7
   38   376     1
   23  5274     9
   67  4084     3
   35  2808     1
   54   374     4
  100  5837     5
   77  4456     7
   58  1098     1
  100   489     6
   24  4288     1
   53  4012     6
   73  2601     5
   67  3657     5
   64  2506     6
   36  4026     4
   53  2771     4
   35  4055     3
   43    14     3
   14  5612     5
   86  4314     8
   54  5794     6
   73  3273     4
   30  4481     7
   92  2532     2
   26  5931     4
   12  1760     8
   42   489     4
   93  1729     1
   26  4793     1
   50  1452     1
   77  5348     8
   64  5169     1
   73   221     9
   43  2927    10
   99  1473     2
   27   595     3
   43  2260     5
   75  5929     9
   84  1694     4
   42  2749    10
