 250
   13  1770     8
   24   788     5
    5  1685     3
   27  1050     9
   35  1563     4
   43  1598     9
   51  1858     9
   58  1126     3
   48   800     2
   96  2132     7
    5  1258     5
   27  2045     1
   40  1044     4
   75   299     7
   63  1043     2
   93   604     5
   31  1927     2
   55   757     6
   11   720     9
   15  2084     1
   65   657     8
   21  1512     3
   16   266     7
   33  1608    10
   48  1565     8
   60  2074     1
   24  1501     9
  100   200     5
   87  2229     2
   32   957     2
   57  1439     8
   99  1667    10
   55  1745     7
   61   791    10
   26   384     8
   90   976    10
    3    57     9
   76  2243     7
   47  2102     3
   51   858     1
   71  2042     3
   52  1028     7
   77   571     1
   11   753     7
   26  1328     4
   40  1614     3
    3  1358     2
   57   923     5
   95    39     8
   14  2079     1
   71   675     5
   59   696     6
   35  1258     3
   86   941     2
   92  2304     6
   82   490     1
   45   682     3
   15  1472     5
   81   691     5
   32   579     4
   47    96     6
   38  2130     3
   30  2247     4
    1  1842     2
   98   589     3
   56   298     1
   91   485     2
    1   646     1
   32   209     8
   38   255     4
   52  1504     2
    3  2251     1
   89  1284    10
   28  2075     3
   13   672     7
   14   279     3
   68  1356     5
   16  2030     9
   71  1203     8
   62  1396     3
   29  1776     9
   41  1878     3
   20  2092     9
   64   701     2
   27   487     4
   12  2063     4
   45  1192     2
   72  1169     6
   26  1203     8
   26  1883     7
    3  1749    10
   73  1299     4
   63  1680    10
   33  1663     3
   74   809     6
   61  2270     2
   88  1962     4
   64  1295     7
   62   583     3
   19  2171     1
    1  1551    10
   13  2088     4
   21  2090     2
   89   502    10
   41  1831     6
   33   429     8
    3   782     3
    8   855     1
   48   126     7
   73  1985    10
   69  2251     3
   77  1903     5
   13  1531     2
   89  2010     1
   40   271     7
   39  2018     6
  100  1741     5
   84  1464     9
   11   855     2
   26   611     2
   10  1014     6
   13   271     1
   98  1911     6
   73   362     5
   45  1935     4
   71   387     1
   33   299     6
   33  1565     7
   34  1682     7
   94   883     8
   51  1403     8
   35   901     6
    6   638     1
   72  1161     9
   24  1403     5
   46   137     7
    5  1590     7
   26  2186     8
   54   992     7
   53  1717     3
   99  1839     7
   22   910    10
   29  1287     8
   12  1037     9
   10   588     1
   69  1559     4
   51   722     4
   10  2329     5
   53   690     2
   61  1577     5
   35   608     7
   62  1705     8
   73  1849     6
   32   186     2
   34  2068     2
   18  1452     9
    2   574     2
   67    34     7
   50   684     6
   36  2257     8
   60   918     5
    1  2088     4
   70   825     4
   66  1557     6
   72   916     2
   93  2229     9
   12  1694     2
   77   173     8
   19  2082     6
   65   354     9
   29  1891     1
   17  1588     2
   87  1264     8
   58   845     8
   28   293     1
   96  1853     9
   27    72     2
   78  1016     4
    6  1850     3
   79   762     4
   38   260     9
   40   125     9
   41   135     1
   10  2110     5
   71   312    10
   74  2203     2
   27  1230     4
   73   887     2
   41  2238     9
   76  1915     9
    8   811    10
  100   823     3
   77  1670     2
   78  1637     3
   66    47     8
   49   254     4
   70  1533     1
   78  1742    10
   25   428     2
   88  1283     6
   42  2096     9
   54  2319     2
    4   539     8
   28  1028     7
   11   832    10
   31   832     8
   24   548     5
   37   904     2
    8  1848     2
   29    66     7
   16  1667     5
   46  2109     1
   69   191     6
   56  1802     6
   55  1887     5
   40   504     6
   30  1673     8
   82   784     8
   12  1391     7
   70  1578     6
   58   366     7
   20  2202     6
   70    69     9
   34  2037     9
   97  1506     9
   35   117     7
   82  2292     2
   66   707     9
   12  1859     6
    6   387     3
   54  1990     5
   54  1623     4
   59   374     5
   58   196     2
   82   318    10
   70  1206     4
   88  1029     9
    5   867     5
    7  2110     6
   96   544     1
   34   933     1
   23  1445    10
   41   320     1
    3  1124     7
   78   915     6
   96  2208     5
   42  1629     2
    7   255     3
   77   659     3
   54   687     9
