 250
   88 11930     5
   27 13147     5
   10 12439     9
   33 10463    10
   63  9086     9
   68 10529     8
   59  7283     5
   48  9278     7
   13 13378     7
   48  6607     8
   45  7397     7
    5  9355     7
   21  6946     6
   68 10186     4
   44  9639     1
   91  9544     3
   40  6318     5
   87 13026     3
   88  7773     2
   63  9537     8
   70 12568     6
   40  9033    10
   10  9182     4
   46 11687     5
   22  9407     3
   94 11616     4
   52  9320     7
   65  7743    10
   93  6584     8
   16  9833     3
   48 13728     7
   81 12256     3
   42  9209     7
   57 12397     5
   13  8948     3
    5 12037     5
   24  9156     3
   72  9972     7
   53  7544     2
   37  8763    10
   19 10321     5
   97  8682     9
   42 11859     6
   40 11008     1
   65 12610     3
   85  7727     7
   31  6781     4
    4 12669     7
   72  6983     9
   18  8296     6
   66  8435     5
   42 13292     4
   57 11070     5
   76 11358     9
   87 11209     9
   79  6707     8
   70  9203     2
   39  6759     5
   44  8191     7
   62  9529     9
   54 10334     7
   91  8149     3
   42  8014     2
   96 13285     4
   47  6775     8
   55 10704     4
  100 11551     9
   71  9672     1
   26  6906    10
   53 12836     1
    8 12177    10
   45 10968     5
   49  7748     9
   49 10265     6
   85  8205     5
   13  6587     1
   34 11734     2
   15  8728     9
   17 12998     8
    6 12458    10
   32 10765     4
   82  7662     2
   47 11980     4
   89  8065     8
   57 12762    10
   33  9418     2
   68  8513     6
   27  8195     2
   72  9919     6
   11 10446     2
   88 11465    10
   25  6482     3
    1 12336     5
   30 13221     2
   21 13508     6
   48 12853     3
   85 10154     5
   20 11288     4
   19  8755     3
   11 10801     5
   72 10354     4
   26  7161     2
   55  7999     9
   21 11843     2
   74 11168     7
   40  9946     4
   34 12172     3
    8  9131     9
   54 12415     2
   50 11399    10
   13  7819     8
   86  9410     5
   32 12803     1
   59 13540     1
   75 11216     3
   89 11794     1
   92  9188     3
   42 13471     8
   15 13730     2
   63 12848     9
   52 10146    10
    3 11424     2
   88 13072     1
   53  8711     5
   32 10875     3
    8 12809     6
  100  7794     8
   17  7259     7
   28 10327    10
   18 10290     1
   27 11801     2
  100  6910     4
   44 11193     3
   81 13542     1
   21 12495     6
   17  8590     9
   21  9717     4
   54 10896     8
   25 11463     8
   74  8361     6
    4  8525     7
   37 13023     5
   60 11513     1
   36  7557     7
   96 12792     6
   34  8958     4
   24 13092     8
   87  8210     8
   76  8659     2
   39 13052     9
   50  7288     6
   27 12546     2
   41 10706    10
   37  6589     7
   79  7487     7
   73  7810     3
   45 13139     2
   79  9022     4
   89  8810    10
   72  9695     2
   97 13054     4
   15  6841     1
   72 10347     5
   40 10476     6
   96  6612     1
   92  9071    10
   57 12808     5
   16 10070     5
   46 13709     7
   81 10500     2
   90 12173     1
   49  8463     3
   17  9752     6
   50  9915     1
   84  9761    10
   12  8774     2
   83 12615     5
    8  9083     7
   99 10725    10
   59  7504     6
   46  8364     6
   48 11755     6
   85  6279     8
   86 12811     6
   85 12085     2
   64  7508     4
   59  6850     8
   29 11454     4
   42 10271     7
   47  9402     7
    1  7379     5
   38  9555     1
   62  9984     7
   72 11467     9
   78  6260     6
   57 10337     7
   64  6768     8
   34 12809     1
   73  6637     2
    9  6706     4
   14  9538     2
   63 12552     2
   58  8911     7
   31 13032     8
   12  8697     3
   42 12414     6
   42  8035     9
   95  7541     7
   49  7726     3
   41 12502     9
   53  8786     3
   95  9832     8
   89 10486     4
   38  8807    10
   81  8872     3
   73  8800     5
    1 10056     3
   39  9464    10
    2  6484     8
   43  6557    10
   85 12608     6
    3  7604     2
   81  9853    10
   46  8821     3
   75 12812     1
   58  9855     6
    3 12900    10
   38 13322     8
   92  8894     6
   75 13279     1
   47 13769     2
    5 12173     7
   38 12060     2
    4  8910     8
   35 11435     5
   49  6986     4
   46  7553     4
   77 13211     4
   43  8269     1
   94  9021     6
   17 11943     2
   96 10797     3
   89 12594     3
    5  8658     5
   33 13345     3
   69  7696     5
   78 11200    10
   34  9631     6
    7 10902     5
   80 11426     7
