 250
   88  4885     2
   96  1224     2
   22  5158     6
  100   330    10
   91   140     7
   58  1971     8
   90  1078     6
   44  3152     4
   30   392     1
    6  1085     1
   92  1902     7
    2  3106     5
   58  2322     8
   61   189     8
   86  3800    10
    5  2505    10
   10  3076     2
   50  3609     7
   97  4148     4
   98  2354     3
   24  5154     7
   80  3169     7
   78  2981    10
   67    60     8
   20  2160     1
   23   299     7
   68  3125     6
   15   485     7
   17  3674     2
   17  4104     8
   65  2573     5
    4  3346     3
   12   115    10
   86  2519     1
    4  3677     3
    3   256     6
   43  4490     8
   93  4756     8
   46  3408    10
   73  4882     9
   99   628     8
   38    98     7
   75  2775     4
   57  2950     6
   98   288     4
   60  1363     3
   61   243     5
    8  3364     6
    9  4973     9
   58  4391     9
    5   506     8
   33  4915     6
   37  2347     5
   82  3488     8
   99  4975     3
   56  4508     6
    5  3787     4
   66  2888     9
   71  4993     2
   21  2249     5
   83  1779     7
   35  2354     7
   25   383     8
   94  1895     6
   21  4873     8
   28  4060    10
   97  2151     2
   64  4150     5
   21  3603     8
   42   346     1
   36  3820     4
   20  4232     6
   80   445     7
   10  1383     7
   76  1970     1
   77   733    10
   69  2746     9
   37  2213     6
   84  4098     6
   77  2506     8
   94  1391     5
   89  4605     3
   10  2208     4
   31  3738    10
   71  2880     1
    8  1971     7
   86  3034     5
   75  1455     4
   74  4859     5
   56  2814     7
   96  3704     9
   56  1426     1
   91  5169     4
   20  4087     6
   50  3321     7
   11  4829     1
   47  2935     5
   46   259     8
   74  3767     5
   67  1326     2
   88   606     8
   10  2374     8
   86   345     7
   67  1051     4
   19  3757     5
   62  2315     8
   43  1785     4
   88  1291     4
   98  4528     4
   27   671    10
   65  3798     2
   92   707     8
   16    63     3
   74   793     5
   22  4446     8
   86  2944     3
   82  2765     1
    8  2267     2
   61  4399     6
   55  2412     6
   64  5082     8
   56  2891     5
   10  3838     7
   54  5038     1
   76  1766    10
   60  1946     3
   65  4654     2
   22  4702     5
    5  2206     1
   38  3208     6
   89   815     7
   92  2812     8
   48   370     4
   75  1161     4
   58  3864     2
   67  4128     9
   36  3477     2
    1   437     6
   54   206     2
   34  2792     5
   28  1108     6
   19  4004     3
   25  3500     3
   43  1171     8
   93  4798     8
   46  2733    10
   29  4115    10
   74  2351     9
   53  5001     2
   89  3302     6
   29  4763     5
   16  4870    10
   45   981    10
   39  3389     2
   70  4695    10
   20  2747    10
   98   123     5
   34  4136     1
   42  2237     4
    2  2329     5
   71  2132     7
   30  3053     1
   94  5142     3
   19  2503     1
    5  4214     4
   51  3794     5
   85  1418     9
   40  2478     5
   52  4231     1
   38  1625     1
   73    58    10
   79   126     6
   57   417     3
   98  3558     3
   22  1298     3
   49     3     1
   43  1079     3
   51   200     2
   22  2354     9
   96   867     4
   40  3503     7
   50  1905     3
   11   524     3
   84  4484     7
   88    81     4
   80     6     3
    4  2019     6
   85   205     9
   13  4143     4
   45  4256    10
   87  2534     3
   84  1063     1
   75  2097    10
   80  2463     5
    2  3567     2
   79  1098     3
   31  1045    10
   86  4986    10
   19  3577     8
   83    63    10
   24  1398    10
   92  3635     7
   62   189     5
   80  1815     3
   89  1981    10
   83  1488     7
   29  1818     3
   31  3060     2
   34  1689     9
   50  4173     2
   26  3928     6
   73  5192     6
  100   865     5
   37  4452     9
   57  4464     2
   88   947     9
   17  4459     2
   60  1270     8
   73  1152     7
   29  3390     5
    5   314     8
   59  3687     9
   13  4454     6
   80  2411     7
   39   938     4
   15  2809     7
   58  3510    10
   70  1983     3
    1  2582     7
   77  1874     7
   53  2046     2
   24  3980     7
   68   297     4
   14  2236     7
    4   583    10
   56  2278     3
   97  3724     3
   32  2402     2
   87   126     4
   30   200     2
   82  1363     4
   13  4054    10
    3   179     7
   81  2229     8
   49  3294     8
   59  4644     9
   68  3176     6
   65  2541     9
   19   702     7
   41  4329     2
