 250
   86  4363     4
   43  4081     2
   61  3218     4
   31  2592     1
   18  6667     6
   15  5641    10
   41  4676     3
   84  5831     7
   17  7205     1
   32  7188     6
   95  4882     3
   76  2578     3
   65  5434     2
   42  4510     2
   15  2500     8
   43  3245     4
   31  2926     5
   42  4110     9
   25  6453     7
   30  3159    10
   95  2794     1
   76  5127     1
   55  4831     5
   33  5977     9
   91  4317     1
   31  2829    10
   98  7298     9
    6  2754     2
   59  2872     2
   81  6265     7
   51  4365     8
   45  4746     6
   24  2877     9
   11  5095     1
   76  4850     7
   41  7056     4
   26  3267     1
   16  7037     9
   24  5419    10
   43  3003     2
   47  6756     4
   19  2832     3
   18  3093     4
   12  4721     5
   60  4854     5
   33  3104     2
   54  5478     9
   91  5291    10
   74  4726    10
   79  4462     5
   21  5961     9
   69  5031    10
   54  7101     6
   76  3324     3
    2  3539     9
   45  3949     6
    7  3665     3
  100  3369     7
   51  4214     8
   65  4048     5
   81  7145     4
    1  6090     5
   10  6306    10
    5  2554     2
   12  3716     6
   85  3687     6
   45  7122     5
   37  4495     6
  100  3255     4
   69  5072     5
   80  5010     8
   47  2543     8
   88  5416     7
   97  5615     2
   58  4776     2
   48  2801     2
   30  6231     3
   12  2786     1
   39  5603     1
    4  3488     3
   90  4759     6
   59  4096     9
   73  6031     2
   44  4391     1
   34  4932     2
   75  7082     1
   89  5852     7
   40  6108     5
   75  2982     7
   39  2597     4
    5  2688     9
   55  2659     1
   40  6199     8
   14  6505     8
   60  2724     2
   51  7426     4
   98  2723     4
    4  7357     7
   88  4453     9
   98  3490     7
   73  4961     1
   67  6975     6
   44  3544     4
   61  2908     8
   64  5121     7
    2  5832     6
    9  3221     9
   94  3884    10
   13  6129     6
   47  6335     9
   97  4883     2
    3  3420     1
    5  2963     8
   69  3446     4
   47  5323     2
   38  5406    10
   44  3059     4
   35  3706     8
   78  4046     4
   18  3553     1
   74  3815     1
   82  4245     3
   73  3723     2
   13  2545     9
   95  3281     1
   32  3959     3
   64  2503     2
   93  3515     4
   36  3848    10
   52  4468    10
   90  4517    10
    9  6320     1
   18  3974     6
   33  5572     4
   69  6740     9
   82  6607     3
   35  3936     9
   77  2492     7
   75  3022     3
   48  2596     5
   23  6339     6
   72  5417     4
   51  3528     6
   27  6813     4
   41  6375     8
   97  6362     7
   65  4751     3
   84  6945     1
   32  2600     5
   42  6308     7
    1  3030     2
    5  3926     5
   24  3084    10
   74  4264     3
   18  3983     3
   18  3877    10
    5  5734     6
   81  3997     4
   10  4904     3
   40  7093     6
   32  5976     4
  100  6932     3
   48  5945     6
   50  7462    10
   33  5036     6
   17  5216     4
   32  6600     3
   67  6483     5
   93  5219     1
    6  7134     5
   14  6591     9
   16  4090     6
   77  5082     9
   65  2651     5
   43  3434    10
   18  3988     6
   61  6525     1
    8  5696     3
    1  3465     6
   93  6636     6
   50  4536     9
    2  4006     8
   98  3094    10
   73  5131     9
   75  5782     1
   15  4588     3
   91  6520     8
   79  4048     7
   96  6096     7
    1  3955     1
   19  3673     2
   28  4604     1
  100  3418     4
   67  7129     7
   78  4597     1
   32  5965    10
   83  4877     1
    9  3728     3
   98  4980     4
   76  2628     1
   15  3394     7
   12  4102     3
   92  4229     6
   92  5987     5
   76  4264     7
   34  5175     6
    9  2507     1
   37  3320     8
   42  3402     8
    9  3484     7
   29  7468     3
   91  5450     7
   11  5002     4
   27  3093     3
   63  3113     5
   85  3316     5
   42  5193     5
   53  7144     3
   64  4875     1
   37  3821     2
   53  3630     4
   83  6059     2
   65  5936     2
   52  4560     7
   49  5720     9
   42  3065     2
   84  3056     7
   32  3128     9
   51  4305     4
   81  5548    10
    8  3267     9
   65  5210     1
   93  7162     3
   99  5008     5
   57  3729     6
   69  3957    10
   33  2714    10
   65  3748     6
    5  4789     7
   74  3628     7
   74  4744     2
   34  4789    10
   64  6589     4
   84  7257     6
   60  5394     2
   27  7213     8
   69  3104    10
    1  3118     7
   80  6889    10
   33  5490    10
