 250
   38 13400     2
   49  3175     2
   65 12498     2
   87  5466     6
   10  9721     2
    8  8481     7
   78  8769     9
    8  4333     2
   74 12171     3
   10 12956     9
    8  1474     8
    1  4143     2
   10  6669     5
   32  5996     8
   38  1870     5
   93 10562     6
   35 11679     5
   18  5304     4
   59  5498     9
    9 10148     7
   80  2984     7
   10  6389     9
   40  7877     2
   12  3941    10
   77  1793     4
   54  9289    10
   54  2464     8
   75 13027     4
   23  4649     3
   74  9749     8
   62  4570     9
   61  4630     5
   22 11706     9
   26  3649    10
   48  8878    10
   32  8008    10
   34 10912     6
   26  4228     8
   40 11123     1
    8  9664     9
   35  3765     7
   48 11378     9
    8 12589     1
   45  9215     2
   79  3955     6
   46 13241     5
   37  6359     8
   14  2216    10
   63  5126     8
   95 10639     6
   23 11146     7
   42  6892     5
    5  3609     5
   62  5605     8
   53  9615     5
   82  4183     8
   16  1475     8
    6 10860     2
   56  3792     2
   39  4905     1
   80  7190    10
   18  7143    10
   99  8317     5
    2  5477     9
   44  9574    10
   47  3776     5
   34 12267     9
   77  7067     6
   72  6785     2
   74  9971    10
   84  3313     4
    6  9331     9
   21  7931     8
   92  2484     4
   50  5128    10
  100 10668     4
   37  2306     8
   86 10268     7
   13 11665     3
  100  6214     6
   81  7489     3
   35  9393    10
   41 11887    10
   86  9879     7
   97  1579     8
   94  8083     4
   67 12844     5
   12  1836     5
  100  5524     6
   23  3217     6
   50  5523     6
   80 11495     6
   40  9141     6
   49 12621    10
   82  3554     4
   83  5296     5
   95  2979     4
   15  2403     2
   60 11145     1
   67  8545     6
   88 11156     1
   44 13239     4
   72  4458     4
    9  5668     9
   35  2304     8
   22  8368     4
    8  2918     2
   72  3392     5
    8  5218     1
   20 13365     5
   71  8387    10
   89 11488     3
   54  9339     4
   12  6855    10
   74  7949    10
   51  9700     1
    6  1519     4
   40  7374     4
   62 10317     6
    5  5824     9
   62  9373     9
   12  2421     2
   85  3901     4
    1  5095     5
   60  1624     2
   66  6237     8
   84  9173    10
   55  3384     5
   81  7421     9
   43  6899    10
   21 10711     1
   68  5158    10
   86  6720     3
   93  1750     5
   76  9608     9
   21  7806    10
   14  8900     9
   83 11307    10
   92  9980     5
   22 12899     9
    3 11253     5
   63  4948     5
   10 10969     2
   57  7174     9
   74 10585     4
   83  5499     2
    7  3455    10
   80 10885     7
   22 11655     5
   68 12553     6
   85  3291     6
   84  7609     4
   80  1555     7
   69  5974    10
   84 11485     8
   39  1960     8
   35 10993     7
   68  7240     7
   93  4126     3
   15  4996     6
   10 12921     6
   13  1418     3
   83  8936     5
   96  6223     9
    5  1950     8
   58  5125     4
   16 12811     9
   19  9631     6
   41  3014     4
    7  9372     3
   40  9112     5
   44 13049     8
   70 13101     7
   50  6662     7
  100  6804     7
   44 10267     1
   32 10942     8
    7  9040     6
   23  7734     8
   54  9179     2
   75  8175     1
    7  9807     3
   37  3369     5
   54  8512     7
   75  2363     3
   21  1436     3
   92  9254     4
    9 12137     9
   88  7457     9
   85 12161     7
   24  3715     4
   98  6960     5
   98 12360    10
    6 11432     9
   93 11964     3
    3 13091     7
   64  3139     3
    8 11356     2
   21  9304     2
    4  4934     6
   15  7309     5
   61  4997     7
   48  4565     3
   84  6992     2
   10 10440     3
   47 10151    10
   27  3841     2
   41  7964    10
   53  5772     5
   49 10357     9
   94  3724     2
   27 12729     5
   56  6746     2
   31  5874     7
   81  7822     2
   30  7890     4
   51  6092     9
   72  3658     6
   39  6609     2
   38 12330     8
   57  2400     2
   62  9106     6
   35  5872     2
   54  1342     1
   68  7119     5
   28  4417     5
   56 13215     7
   31  9039     7
   35  2355     6
   77  9100     9
   35 12755     3
   49  8445    10
   38 12879     6
   82  3902     6
   32  2019     1
   47  9900     8
   29 12834     5
   59  4641     3
   88  4446     8
   81  5188     9
    8  1580     1
   82  6952     9
    8  4498     4
   63  7107     3
   12 11608     5
   88 11102     5
   93  1579     6
   62  4281     4
   60  1341     1
   31  6970     8
