 250
   89  4375     6
   17  8450     5
   37  4844     2
   44  4680     3
   62  9378    10
   51 10158     8
   25  7068    10
   62  7104     1
   82 10502     6
   98  7827     5
   52  8370     4
   68 10469     7
   53  5102     8
   80 10593     2
   73 11372    10
    4  9565     7
   29  7892     1
    1  4448     7
   40  6289     7
    3  7703     6
   77  5158     3
   83  5215     3
   82  4629     3
   24 10123     6
   94  7547     9
   25  7475     2
   78 11277     7
   37  4806     2
   83  5303    10
   55  6831     9
   75  9438    10
   71  5826     6
   71 11428     4
   11 10429     2
   15  6653     8
   33  9245     4
   62  9025     9
   40  9869     7
   95  4787     4
   43  7966     5
   38  6135     2
   46  9305     8
   10  6874     2
   90  7385     9
   26  8336     9
   83  6685     1
   94  5389     6
   55  4666    10
   83  7281     8
   33  7825     2
   58  8517     6
   59  8586    10
   15  9188     4
   39  9293     9
   83  7147     5
    8  5174     3
   64  5207    10
   61  6863     1
   45  6127     4
   46  6657    10
   15  9841    10
   20  4003     3
   17  8631     5
   86  9708     4
   30 10580     4
   31 11431     3
   19  7391     7
   91  8044     3
   71  9739    10
   13  8326     1
   34  4448     8
    8  4313     1
   58  6069     8
   43  7470     9
   98  7845    10
   84 10553     6
   26 10302     9
   91  9381     6
   38 11366     6
    9  6022     6
   23  5645     7
   95  8322     1
   68 10755     6
   38 10980     1
   34  6053     9
   50  6341    10
   46  4592     4
   97  7407     8
   10  9352     1
   90  6867     7
   43 10212     7
   24  7631     1
    9  7017    10
   59  7281     2
   10  5778     4
   39  6035     3
   90  7151     4
   28  9316     1
   29 10227     6
   60  5329     4
   40  6081     1
   62 10822     3
   68  5789     5
   97  8298     8
    5  6731     1
   65  9782     4
   80  7289     4
   31  5472    10
   56  7602     9
   18  7094     9
   39  7641     5
   79  9394     6
   12  3854    10
    6  6835    10
   16  8812     7
   45  6055     8
   55  9324    10
   61  9552    10
   42  9610     6
   64  7114    10
   51  4857     7
   84  8261     3
   88 10893     1
   60  8022     6
   43  3981     4
   98  5109     4
   99 10205     8
   32  7280     8
   25 10573     5
   28  8870     4
   92  8756     2
   64  5092     5
   90  8131     6
   59 10693     6
   61  9537     3
   94 11009     7
   24  8913    10
   41  5265     6
   25  4919     6
   80  4953     8
   58  8506     5
   63  8707     1
   58 10495     4
   70  8508     4
   68  3981     1
   73  7745     1
   15 10711     2
   23  9452    10
   34  5736    10
   56  8759     7
   87  5004    10
   85  6741     6
   40  5458    10
   75  4335    10
   44 10910     2
   82  5586     3
   72  5591     4
   42  9554    10
   14  9013     1
   96  4602     8
   69  6862     3
    5  6208     3
   60  5842     3
   59 11141     9
   64  5339     8
   20 11526     5
   52 10588     5
   88 10400     7
   60  5230     1
   76  3945     1
   67 11500     5
   18  9884     5
   39  8800     1
   24 10434     8
   87  6830     9
    7  8928     2
   97  6617     9
    1  5979    10
   29  6819     1
   30  8501     8
   57 10886     7
   16  7970     1
   15 11389     4
   96  4783     6
   91  8452     1
   59 10738     6
   77  6517     9
   62 10191     5
    1  8730     5
   90  3968    10
   58 10940     3
   70  4031     7
   95  6324     2
   17  5221     5
   28 11319     5
   59  7811     9
   36  5186     9
   79 10345     9
   46  6649     6
   96  6563     9
   55 10438    10
   13  6588    10
   13  4885     4
   94  7677    10
   37  5460     8
   99  7863     3
  100  5044     2
   33  8225     6
  100  9990     2
   29  8010     3
   63  5164     4
   56  9314     9
   45  4418     3
   77  4992     8
   51 10245     5
   35  9018     4
   35  4168     3
   28  5200     3
   96  7647     8
   35  9046     7
   18  5316     3
   53  7026     1
    4  9224     4
   13  7787     4
   69  8394     5
   31  8981     8
   71  4036     3
    5  9727     4
   10  7765     7
   17  6832     8
  100  4729     3
   65  6642     6
   29  9567     8
   12  5761     6
   58 10466     6
   65 11174     6
   11  9772     8
   58  3949     7
   98  7838     2
   10  8200    10
   87  8106     9
   61  9149     5
   65  5953     9
   31  8672     2
   37 10288     3
   15  4636     3
   65  6129     6
   72 10604     6
   43  5984     5
   61  9924     4
