 250
   51 10233     9
    6 11229     9
   58 11335    10
   78  9489     5
   38 11073     4
    8 10592     1
   19 11548     8
   61  9736     7
   61  9811     3
   53 11064    10
   84 10448     7
   94  9753     9
   47 10258     9
   95 11462    10
   80 11209    10
    8  9869     1
   69  9348     8
    8 10072     1
    3 10725     9
   68 11437     2
   47 11488     6
   59 10479     7
   82 11084     7
   12  9523     4
   90 10687     3
   54 10852     4
   92  9688     7
   14  9888     8
   94 10002     9
   63 10905     7
   35 11505     5
   45 11244     8
   69 10573     5
   93 11279     4
   23  9172     3
    6 10086     9
  100 10311     5
   42  9160     1
   67 10831     5
   61 11132     7
   94 11234    10
   50  9719     1
   54  9324     6
   40  9931     8
   45  9620     1
   34 11543     6
   47 10809     9
   13  9977     8
   41 10054     6
   50  9973     7
   81  9854    10
   88  9982     2
    8 11462     3
   62  9378     6
   99 10514     5
   98 10588     6
   16 11240    10
   91 11212     1
   12 11485     3
   10  9681     9
   54 10556     8
   47 11430     7
   55  9365     6
   22  9569     3
   39 11148     1
   78  9546     9
   27 10664     1
   38  9899     6
   19  9716     9
   94  9935     6
   99  9471     2
   13  9389     9
   43 10663     7
   52  9805     8
   52 10330     7
   88 11292     7
   85  9787     3
   99  9578     5
    1  9709     5
   26 10851     8
   49 10561     2
   81 10573     4
   14  9272     9
   56 10462     4
   43 10961    10
   13 10796     3
   54  9490    10
   59 10640     9
    3 10447     4
   65  9414     3
   68 11331     8
   56  9443     2
   11  9283     9
   22  9135     3
   77 10022     4
   50 11441    10
   99  9691     2
    4  9126     4
   88  9780     5
   18 10416     1
   97 10070    10
   86 10260     7
   30 10815     9
   40  9172     7
   38 11075     4
   82  9584     6
   27 11474     4
   23  9301     6
   81 10172    10
   28  9623     8
   48 11161     4
   29  9172     1
    9 11206     2
   62 11443     3
   85 10644     5
   51 10606     1
   74 10679     6
   38 11143     4
    9  9686    10
   76  9566    10
    3  8997     6
   77  9456     7
   31 10019     1
   14  9290     5
   99  9600    10
    8 11050     4
   63  9171     5
   98 10300     1
   11 11185     8
   50  9960     9
   15  9156     1
    8  9695     8
   36 11230     6
   45 10980    10
   48  9877     4
   73 10744    10
   26  9004     5
   74  9790     7
   95 11055     6
    7 10185     5
    2 10423     5
   43 10656     9
   35 10367     5
   10 10069     6
    4 10538     2
   19  9451    10
   61  9114     7
   77  9657     7
   57  9034     3
   69  9810     6
   52 10232     6
   59  9040     9
   46 10275     2
   83 11261     6
   72  9339     4
   44 10885     1
   91 10750    10
   35  9520     8
   41  9625     2
    2 10375     7
   85 10489     7
   56  9790     2
    9 11079     4
   20 10159     2
  100  9210     2
   56  9395     7
   92  9342     1
   26  9224     6
   30 10195     4
   87 11407     6
   32 10419    10
   31  9057     8
   29 10502     5
   67  9225     5
   41 10136     4
   33  9480     6
   86  9686     4
    1 10259     1
    9 10146     2
   42  9729     7
   70 11079     6
   61 11388     8
  100  9778     6
   15  9793     8
   44 11088     4
   72 10127     9
   59  9118     9
   34 10277     3
    6 10656     6
   99  9752    10
   35  9092     9
   90  9585     2
   55 10552     2
   43 11180     3
   10 10753     4
   55 10772     3
   99  9014     9
    2 11105     4
   80 11005     9
   29 10218     3
   88 10951    10
   12  9863     9
   59 10285     1
   17  9892     4
   79 10098     3
  100 11430     5
   49 10382    10
   64 10793     7
  100 10129     5
   58 11537     1
    5 11531     3
   69  9647    10
   18 11365     9
    5  9749     9
   83 10450     7
   61 10892     2
   76 10885     7
   41 10577     6
   95  9609     4
   82  9981     2
   40 11339     5
   29  9710     3
   72 10576     4
   94 10330     6
   72  9330     5
   81  9768     7
   48  9542     9
   70  9353     4
   82  9313     1
   28 11556     7
   98 10581     6
   69 11274    10
   40  9858     5
   57  9305     7
   85  9606     4
   18 10966     8
   56  9175     1
   34 10997     3
   82 10198     4
   56 10313     5
   91 10973     4
   87 10168     7
   24 10970     5
    9 10778     2
   91 10927     5
    7  9860     2
   69 10110     4
   67 10251     2
   48 11447     7
   63 10729     7
