 250
292 96380 9
237 35902 2
273 60752 5
531 73129 9
238 110807 9
881 18408 5
976 127732 4
725 97924 10
470 110843 8
570 67602 2
656 48746 8
627 104300 2
363 33940 4
192 81675 10
350 77976 8
50 49598 8
34 102347 7
485 88220 5
862 55905 5
102 124819 2
655 68256 2
854 76323 10
548 135313 10
151 34328 2
963 84171 3
941 49854 10
521 58809 10
998 18074 8
79 99678 1
991 133740 2
257 42722 3
364 59740 10
214 33329 3
527 91084 8
881 120474 9
444 131730 1
394 97092 3
858 111880 2
150 93348 10
852 71629 1
416 43174 4
808 129696 8
478 39619 2
763 64738 7
990 75059 8
822 105194 9
810 101939 4
19 41084 4
299 57100 3
677 21519 9
118 29572 6
942 112978 5
514 85450 8
651 28567 5
88 134909 7
465 33304 10
589 66022 5
600 57384 6
456 38982 7
659 29383 5
584 54802 7
709 69315 10
1009 76740 4
791 75742 10
220 24084 8
881 60902 3
230 71163 10
602 108784 10
726 36463 4
372 28186 10
452 44095 10
133 67250 7
179 21561 8
918 71316 1
892 119590 3
154 84223 5
739 40193 10
696 85208 7
169 112910 9
25 84915 2
357 94339 5
262 130103 5
955 61562 7
850 43468 3
908 22348 10
38 60154 3
314 64377 2
489 75981 4
624 105140 9
768 90975 9
120 92979 9
202 23634 5
462 23969 8
120 33404 3
983 86992 4
672 35668 5
1008 81913 5
214 21831 4
271 132058 5
713 105995 8
585 37622 4
715 39839 4
845 36924 4
745 46798 1
623 98760 5
728 20201 7
883 118637 6
345 126571 4
409 93027 4
42 95231 4
362 75164 6
755 51033 9
307 89011 8
304 124330 2
609 82119 1
201 98971 8
335 48161 5
916 134092 3
673 38638 1
941 16994 3
660 88749 1
791 119224 10
139 28241 8
126 100325 9
903 16304 2
117 102840 1
783 123594 4
906 85828 7
317 112284 5
41 119336 8
604 55504 4
884 13590 8
742 22858 2
446 80036 8
628 47996 8
363 109223 6
158 87854 5
504 30314 3
709 99473 9
558 44555 9
538 113154 7
57 38312 5
294 83203 8
822 65846 5
358 26338 7
883 28999 8
15 28496 2
672 62112 1
782 26771 1
687 54742 3
607 66711 4
446 103133 2
465 37652 2
731 82577 1
555 67145 10
360 41579 4
835 49100 2
326 54416 4
254 115000 10
140 25065 6
369 37437 1
853 34184 4
19 26275 3
102 47898 3
285 101839 2
636 61878 1
458 20792 8
427 53370 7
123 79797 4
141 107881 7
963 85543 5
645 56630 1
197 133818 1
245 32433 2
461 110098 5
539 23823 7
120 49049 10
472 126205 7
197 73552 8
890 63429 1
143 44626 10
794 127880 1
339 30242 2
597 69885 1
511 74138 1
875 84995 2
943 99060 5
335 110848 2
199 127022 5
181 77759 5
465 123527 8
543 28138 6
26 99552 8
479 13477 1
634 63641 8
305 65075 9
95 62968 1
81 72051 6
710 106061 5
211 130372 5
226 43610 2
673 55281 10
853 50685 5
405 41101 3
911 75323 2
307 24454 10
934 52545 10
26 111975 1
767 14337 7
121 113707 7
919 39082 2
892 46572 6
907 105264 8
237 56935 3
488 104073 7
415 43089 9
107 129541 5
419 66825 1
746 17603 1
288 120248 9
597 132199 5
207 128749 8
829 135996 5
618 95434 2
669 129838 8
457 63318 3
906 24187 1
755 56476 9
529 122988 8
613 117853 6
953 50522 4
730 30270 10
279 36826 5
795 88826 8
131 58995 3
176 99759 7
91 100895 8
66 99154 2
192 75419 7
848 102844 4
170 76547 9
92 102101 8
731 13109 9
70 45488 6
321 22726 1
200 104786 6
476 76189 5
413 15955 5
618 35298 6
206 81402 5
