 250
308 46810 10
427 67446 7
421 43033 7
950 55501 10
864 19382 5
908 37906 9
531 54417 8
22 66609 2
896 62440 6
609 17462 4
283 69175 9
491 48386 3
769 3676 8
354 22595 2
484 24 4
830 25140 9
296 27911 9
171 62447 10
656 13225 7
564 76357 10
183 32074 6
178 11702 3
10 42615 2
563 36619 6
631 73625 4
920 41552 8
723 66917 4
977 68212 7
648 10565 9
281 53170 4
598 52840 9
930 57380 9
698 41875 1
14 17147 5
887 34140 8
547 61259 5
905 55055 4
403 9814 6
560 49127 7
794 38750 10
991 27281 10
845 39557 6
280 8409 3
757 30959 7
181 62155 8
752 8430 6
576 56104 5
478 11336 6
912 70878 5
212 69327 2
25 8957 6
90 24218 1
381 2294 5
38 51578 7
642 60829 6
15 75922 8
948 14388 4
364 49005 9
973 65396 4
577 24953 3
638 23439 3
566 39507 3
508 3592 1
329 65301 3
560 56653 8
373 37743 9
865 47826 8
462 32968 1
778 47563 4
419 18214 4
245 71728 1
767 74846 4
249 57776 9
519 1389 3
509 27060 10
425 41194 6
254 9818 8
74 4430 5
892 52529 2
160 1957 3
284 73766 7
903 61472 7
250 26168 3
653 76056 1
924 34307 3
898 8253 8
655 73243 9
861 48690 7
248 57256 7
628 59890 2
422 73651 9
879 1946 9
178 20664 5
920 77253 10
181 67259 2
738 77311 2
299 36251 9
30 36346 9
180 31548 3
53 5080 3
445 54556 2
413 24522 3
809 1195 6
683 33586 1
927 25916 6
296 28261 6
104 74777 7
171 35730 3
359 32691 10
980 48564 8
333 37697 6
629 27714 6
877 31305 4
577 63869 8
278 25035 7
796 65605 7
463 72115 6
922 19539 5
641 35565 4
691 50636 2
536 698 7
64 30480 2
551 52573 1
703 21361 1
979 28999 2
734 41094 2
420 19934 3
255 65253 10
762 77437 10
607 51489 6
305 70332 3
194 53255 1
1005 76012 8
97 71536 8
861 8093 2
921 23192 4
389 21053 3
959 4133 8
93 58920 6
731 53756 3
937 52690 5
415 17882 2
349 2726 8
793 5257 9
986 3006 9
611 27764 4
583 70865 6
434 75129 5
533 47303 9
210 27690 9
126 47015 6
52 48007 5
272 58170 1
675 20850 6
754 69365 5
233 8425 2
397 61949 7
174 10566 8
487 73685 2
141 60644 7
765 62045 3
771 65283 4
333 35157 8
761 59317 1
860 58073 1
193 43256 9
676 3772 4
238 384 4
149 47388 6
754 62690 10
958 54137 6
68 21342 1
163 1842 1
290 56869 4
854 26596 10
136 4859 10
891 5893 8
423 18722 5
560 1230 4
415 53191 6
630 46411 3
685 48252 10
468 22467 10
890 25854 3
341 69104 5
214 13080 5
124 34287 4
733 52313 2
374 23657 3
605 29220 6
875 34218 8
135 6954 5
363 15761 9
206 69374 5
884 66274 5
223 73835 10
386 33880 4
559 70041 9
447 74224 3
510 2536 9
300 54003 8
381 49611 9
579 23873 10
452 55847 9
669 27749 2
416 50470 9
586 60698 8
553 33633 9
835 69199 3
146 61936 2
966 8092 5
458 36871 6
811 31448 1
424 30558 5
334 62721 8
156 21801 6
621 43632 9
453 18273 2
888 74119 7
999 67295 2
49 47496 7
759 29594 5
121 74249 6
392 63264 5
943 20237 10
992 61781 1
603 58350 5
321 54122 3
549 53091 9
43 53832 8
836 56652 2
834 28357 7
415 24714 6
392 1799 1
280 5467 5
76 52462 8
803 52262 9
858 66169 3
624 7357 7
625 42728 2
997 49356 5
582 15441 1
69 860 7
791 2055 5
996 46007 5
398 63599 4
946 23865 10
618 10901 4
831 3125 6
819 19247 7
