 250
   74  5099     2
    3 11579     3
   51 11387     9
   56  7262     7
   18  4610     7
    8  7848     6
   87 11550     5
   36 10562     8
   77 10438     7
   61  5819     2
   15  7958     1
   42  8001     7
   56  4684     9
   24  5050     2
   47  8624     9
   77  8914     3
   90  5025     5
   68 10077     2
    7 11458     5
   80 10913     6
   31  7494     4
   28  6169     4
   54  6497     4
   59  5500     7
   73  6363     6
   40  7823     2
   61  6697     1
   48  4605     9
   61  5775     1
   21  5169     7
   54  7954     4
   35  7010     2
   24  5154     9
    5  7746     2
   90 10409     8
   41  5900     6
   12  3999     7
   77 10364     3
   77  4868     3
   89 10574     4
   38  4589     5
   92  8962     4
   30  6980    10
   93  5409     4
   15 10148     5
   76  4009     9
   69 10459     6
    4 11309    10
   43 10222     1
   76 10322     1
   84 10628     5
   74  6122     5
    4  4896     4
   37  5530     8
   32  7758     1
   76  7396    10
   76  9490    10
   93 10592     2
   24  8138     8
   37 11401    10
   13  4167     8
   78  4498     1
   71  6816     2
   37  5457     7
   82  8380     3
   61  5631    10
   78  7494     2
   94  8516    10
   38  4400     2
   54  8498     5
   82  7496     3
   75  5125     7
   45  5865     8
   12 10612     3
   67  6670    10
   59  4418     2
   87 10758     1
   36  5535     6
   63  4133     1
   30  9386     1
   11  4262     6
   46 10897     5
    4  3913     6
   14  5295     9
   82  4832     3
   36  7808     6
   90  8828     8
   58 10458     2
   28  6805     7
   14  5371     6
   95 10265     2
   40  7108     5
   91  6006     7
   65  5487     3
   77  8702     1
   73 10523     9
   26  7254     3
   54  4601     3
   66  7444     8
   63  7790     5
    7  9236     7
   48 11076     1
   38  9052     1
   52 11237     5
   59 10094     3
    4  4128    10
   10  4061     6
   46  9257     4
   40  5799     5
   73  4330     7
   75  7048     5
   50  6198     1
   18 11363     2
   78  7098    10
   64  7630     9
  100  4601     4
   13 11042     6
   54  4864     7
   57 11196     5
   40  6253     2
   67  6372     3
   52  9866     6
   80  9498     7
   58  8514     9
   16 11490     9
   56  6605     8
   30  7442     8
   42  7149     2
   10  7343    10
   96 11023     6
    5 11076     6
   16  4984     7
   43 10505     6
   42  8533     7
   67  4627     1
    1  9004     9
   46  8797     6
   77  4824     7
   47  6667     2
   85 10733     1
   49  5291     3
   21  9852     7
   35  5337     1
   67  5060     4
   99  5355     6
   98  9103    10
   66  5798     7
   12  4803     1
   52 10103     7
   23  5399     2
   52  7193     3
   18  4880     9
   74 11402     8
   32  5096     9
   75  9530     8
   90 11297     7
   88  7838     7
    5  5378     5
   32  6852     8
   97 11317     7
  100  4806    10
   36  6333     3
   13  4707     3
   42 11447     6
   77 11002     9
   80  5470     4
   43  8856     4
   23  8205     5
   56  6431     1
   90  3929     6
    7  7344     6
    5  7859     3
   10  9917     3
   42  8817     7
   72  9055     7
    9 11408     8
   40  6326     7
   38 10989     4
   21  4617     9
   91  4835     3
   60  4794     6
   73  7946     1
    8  5852     2
   34  4602     3
    4  9178    10
   83 11519    10
   24  4304     9
   92  5421     7
   87  5302     5
   55  7292     6
   88  5144     3
   86  6244     4
   91  9761     9
    1  5987     6
   28  6096    10
   68  9169     8
   80  7594    10
   71 11089     3
   90  5780     2
   35 10161    10
   60 11154     9
   97  9260     8
   40  6425     3
   70  9476     1
   38  6483     4
   11  3886    10
   79  9290     9
   77  8946     1
   48 11011     3
   99 10043     7
   67  9917     4
    8  4211     8
   71  6394     8
   75  4174     6
   42  4949     1
   75  3978     8
   57  4098     5
   65  5390     9
   67  5536     4
   43  5537     9
   20  8818     5
   54  6816     6
   28  7917     3
   10  6985     3
   55  8940     2
   56 10150     2
   77  4560    10
   34  4939     1
   26  9645     5
   67  6476     2
   69 11237    10
   86  9204     4
   63  4142    10
    9  6068     3
   55  7086     4
  100  6762     3
   19  6091     2
   33  4781     3
   77  4113     3
   67  5508     4
   32 10960    10
   43 10166     6
   75  5855     2
    3  5760     7
   18 10477     1
   16  6940     2
   78  5874     4
   74 10712     6
   81  8466     1
   44  7547     8
