 250
287 1996 4
344 21144 4
668 25719 5
798 12476 4
704 12485 3
345 1277 5
455 24281 5
165 14263 10
835 32336 6
980 17674 9
592 26232 10
1002 28230 4
566 25236 4
849 2602 10
425 14558 9
349 23805 10
770 36577 8
147 5961 1
26 16663 10
986 20859 2
662 5730 3
238 25254 10
133 2935 8
69 13778 9
871 30749 3
608 15756 5
565 35270 5
145 11882 5
940 23574 6
810 15050 8
468 4982 9
223 25561 10
151 36196 1
129 30705 3
13 463 4
841 11091 3
451 31972 8
457 24758 8
991 25366 3
288 26730 3
432 4847 7
571 14018 2
276 17396 7
989 30081 1
400 16629 2
695 31948 6
321 16300 10
170 15611 10
825 326 6
344 32976 10
145 36471 2
473 6067 9
561 20658 9
274 1832 9
530 19834 8
432 13817 2
862 17588 4
99 17537 3
576 25692 6
802 3589 10
901 32588 10
38 30681 5
12 29154 10
44 31191 1
143 23804 8
25 29622 3
873 4710 3
586 18202 5
460 16790 1
850 30075 6
858 7366 8
895 21644 7
426 6506 8
120 24751 4
861 14141 7
826 23126 9
804 19115 10
189 30448 7
980 1161 8
619 19447 5
515 25843 7
124 52 10
79 25502 4
70 8918 6
384 1880 8
590 7758 1
498 22720 7
232 19476 2
671 25286 4
55 10844 3
28 23061 2
560 20298 4
74 3950 7
37 14636 2
602 13908 4
207 27760 4
40 6682 5
465 18610 6
781 8388 9
504 23472 5
309 11103 2
620 15741 6
385 7531 1
728 17612 9
733 2912 10
240 21682 8
533 3164 8
520 22039 9
417 14558 5
517 4322 6
133 3897 4
913 2818 1
626 4387 5
194 29405 7
971 11725 6
999 6279 3
786 37169 8
461 34451 2
222 25745 5
458 24878 2
505 7726 4
236 11221 6
13 7586 5
566 11671 1
261 25862 7
603 21490 8
760 1855 4
291 32544 1
62 2520 4
534 10236 3
788 18449 5
355 13634 6
157 25986 9
165 25981 6
75 31245 4
884 28907 9
395 10092 4
603 34419 2
402 13361 8
799 24641 9
108 1161 7
522 17265 1
706 27452 9
717 5542 1
713 9081 8
673 1606 5
706 11810 4
498 8666 6
122 36065 7
926 37568 8
937 33538 7
622 6204 1
150 11213 3
940 3548 2
184 17875 1
402 37073 10
543 25033 10
930 19727 5
683 32046 1
591 27550 3
467 29968 8
469 12913 6
944 3612 8
617 18377 6
619 1319 2
1003 34866 2
489 9704 4
1002 11409 5
590 31691 3
872 23061 1
795 36059 3
694 32859 10
395 2743 1
489 25933 2
402 826 10
94 11833 9
150 27532 7
90 12635 4
583 20496 5
273 26015 3
1008 12614 1
505 16459 2
882 32225 3
147 23835 4
448 19995 3
55 12518 4
544 23320 3
976 7444 2
984 32243 9
222 17795 3
555 35000 5
441 24630 6
670 30702 8
498 1049 3
41 5421 1
287 32023 10
482 35909 4
516 15133 5
283 5853 4
72 30025 7
386 615 5
61 4323 7
756 25308 6
778 3369 6
541 30257 9
146 26126 6
857 15195 4
680 20214 5
239 1181 9
425 35685 9
953 8655 7
230 13802 10
923 14568 10
823 3294 10
369 56 3
365 34567 2
879 15817 4
890 23388 6
323 4421 4
850 10479 3
113 3609 9
874 1850 8
281 35118 8
776 34307 7
355 2900 10
322 2962 9
54 28750 6
833 1239 4
830 18091 3
323 34603 9
901 31255 10
213 18702 7
380 1354 6
647 18986 6
971 22066 2
916 31615 4
784 7535 1
822 37256 6
597 14241 8
1001 8711 10
239 35361 4
539 22905 5
221 22526 9
154 12343 4
354 26203 5
586 22584 2
505 9327 5
217 4436 9
478 8387 7
826 13758 9
