 250
   15 12749    10
   95 12779     8
   64 14739    10
   68  7314     2
   17  8709     5
   24 14992     7
   96 12427     3
   32 15332     7
   34  7843     9
   66 14373     1
   60  5812     8
   88 13286     1
   91  7212     7
   90 15233     4
   81  8138     8
   27 14159     6
    1  8027     8
   54 12368     2
   43  9419     5
   31 10392     9
   45 10994     6
   39  6828     2
   26  6540     5
   41 12641     9
   72  6570     3
   57  6207     8
   46 11807     9
   19 13356     6
   35  5557     9
   53  6537     7
  100  6998     4
   49 13037     9
   47 14048     4
   63  5926     4
   17 15082    10
   63  6946     8
   87 15649    10
   12 11698     3
   94  6468     5
   20  7682     9
   77 10260     3
   54  7012     3
    8 15700     9
   68 12203    10
   43  6434     6
   89  8027     7
   94 10551     5
   44  9192     3
   42 15127     8
   36 14702    10
   75 14315     2
   86 10311     4
   75  5719     1
  100 15587     6
   27  7141     2
   47  7021     3
   57  5983     4
   72 13680     1
   65 15108     9
   91  6271     3
   25 14948     7
   65  6296     2
   40 14039     1
   71 13186     1
   28  6953     6
   56 13311    10
   34 14864     8
   14  6792     5
   67  9198     3
   28  5522     3
   34  9206     3
   43 14190     6
   81  7265     5
   41  9095     2
   11 10583     5
   24  8431    10
   29 11854     8
    4  5323    10
   67 12355     3
   71 11170     6
   40 14757     9
   41 10859     4
   56  5671     9
   14 15208    10
   41 10636    10
   83  7543     1
   60  6418     2
   97 11351     4
   54  5412     1
   25  5716    10
   87 12353     6
   78 15092     8
   89  6743     2
   26 10582     6
   49 12467     8
   17  8428     7
   81  8082     6
   82 11521     6
   30  9952     2
   47 12012     8
    9 11774     8
   63 13889     5
   90 10391     3
   89 13771     2
    4  7173     6
  100 15705     8
   13  6391     2
   33 13759     4
    4 15760     8
   79 13477     5
    3  9119     9
   43 14706     6
   19  8526     8
   59  9521     7
   57 14103     5
   60 13894     7
   41 11796     7
   16 15253     7
   56  9434    10
   95 11939     8
   41 15701     7
   43  5976     6
   73 11221     5
   30  6634     9
   68 11290     1
   21  7878     3
   46  9793     5
   49 14104     7
    3 14130     8
   75 14476     7
   95 10305     4
   12 10094     5
   38 12555     1
   85 15427     7
    1  8054     7
   42 14460     7
   85 15322     5
   13  9177     9
   74 12408    10
   88 15271     2
   91  6843     3
   77  5716     8
   30 14167     8
   10 10101     1
   36  9968     5
   86 12460     3
   69  8184     7
   76  5954     2
    2 11902    10
   24 12349     7
   71 12624     9
   43 11793     6
   66 13057     2
   43  8035     4
   72 13158     5
   34  8536     3
   64 10644     6
   17  7140    10
   82  6830     9
   67  8964     4
   92  5806     6
   77 11866     3
   78 13789     9
   29 13092     7
   62 11483    10
   78  6032     5
   70 11742     4
   46 10994     4
   90  9940     4
   44  8339     4
   33 10455     5
   81 11515     7
   21  8787     1
   63  8811     3
   90  5806     7
   56 13487     6
   49  5460     5
   58  8721     3
   32 14172     7
   51 12094     4
   82 15802    10
    2 10986     6
   93  8076    10
   48 13049     2
   45 13752    10
   64  5423     5
   82  5775     4
    9  8585     5
   81  7295     4
   64  7336     2
   75 12281     8
   72  7833    10
   41 13933     5
   53 10259     6
    1 15657     6
    2  9606     4
   30 11023     1
   70 11588    10
   47 15331     7
   20 15695     5
   14 14658     3
   80  9975     2
  100 11400     1
   34  7634     4
   43 13518     4
   89 11937     7
   90  5310     9
   91 13710     9
   47 15390    10
   21 14213     6
   42  9994     3
   29 15382     9
   23  9388     1
   34 12802     3
   77 12620    10
   67  7330    10
   97 12956     7
   58 13126     4
   76 10647     5
   78 14983     1
   22 15194     6
   51  7117     3
   49  7005    10
   62 13317    10
    3 12107     8
   49  6851     6
   63  7112     3
   33  7319     9
   19 13170     5
   10  6633    10
   52  7204     3
   33 12018     7
   90 11340     1
   52 13335     3
   66 14384    10
   32  9047     5
   41  9461     9
   56 14425     8
   23  6947     4
   87  9040     9
   76 12828     4
   64 11672     6
   16  8612     7
   98  6406     4
   97  8663     9
   93  5421     7
   65  8467     4
   94  5809     6
   51 13279     1
   40 13845     9
