 250
   61   842     7
   72  7359     1
   31  2116    10
   20  3398     8
   65  2451    10
   58  4804     3
   77  8162     6
   27  2636     3
   78  3313     7
   17  6938     9
   38  6075     5
   39  5754     5
   85  1301     6
  100  1030     4
   26  8211     1
   20  5379     9
   84  5156     3
   39   102     4
   38  1690     5
   53  6692     1
   75  6857     4
   13  4146     3
   26  2417     6
   63  8467     4
   51  7055     6
   79   752     1
   82  3888     1
   43  7623     6
   65  3304     4
    3  6813     1
   68   486     7
   26  4146    10
   75  5482     1
   99  2603     6
   45  7545     8
   39  7933     1
   57  7407     8
   21  7017     4
   66  1880     3
   35  2031     5
   38  5266     3
    4  7956     8
   73  7786     9
   23  6567     8
    3   296     1
   98  7307    10
   43  3257     7
   86  5453     4
   37  7409     4
   80  4947     2
   38  3455     4
   11  5577     7
   93   403     4
   64  5873    10
   74  5354    10
   43  7459     9
   43  6625    10
   55   553     1
   86  6392     5
    7  1240     4
   58  7366     1
   54  6879     1
   32  5386     4
   33  4159     2
   52   792     7
   77  4241     2
   72  3403     2
    9  8200     5
   97  2569     6
   37  5283     4
   43  1541    10
   35  7835     8
   40  4549     2
   16   637     8
   57  5713     6
   43  4846     2
   13  7945     8
   99   280     2
   29  1609     5
   49  6665     1
   79  5227     3
   66  5064     8
   60  3552     7
   72  5631     7
   30  2247     8
   34   217     7
   14  4400     5
   72   183     8
   89   770     7
   99  2103    10
   79  1423     1
   46  8136     7
   53   292    10
   11  6810     5
   79  3606     8
    4  1084     7
   87  2362     6
   50  7009    10
   13   595     2
   84  4932     1
   87  3602     3
   56  2137     1
   18  4077     9
   26  8152     4
   71  2775     9
   75  1101     4
   68  4308     6
   84  2030     6
   74  1381     5
   96  5917    10
   32     5     7
   53  6608     7
   62  2292     8
   92  3557     3
   24  3550     3
   92  4540     5
   26  3774    10
   37  7951     8
   63  4724     2
   14  4544     6
   36  1364     7
   42  6147     3
   59  3991     3
   88  1657     7
   52  4268     7
   38  7597     1
   92  2742     4
   38  6630     3
   87  5917    10
    4  3337     5
   21  2873     4
   73   829     3
   60  5474     5
   39  6950     2
   99   291     7
   30  8249     3
   13  8052     5
   66  4600     2
   13  1590     9
   87   743    10
   62  1828     2
   45  1595     5
   39  7352     6
   24  4120    10
   37  5153     8
   62  2212     9
   15  8661     4
   62   238     7
   99  1474     7
   78  4695     6
   75  4783     3
   34  2839     3
   19  2152     9
   34    84     6
   22  4496    10
   70  6421     6
   71  7682     6
   14  7238     3
    8  4362     9
   57  4909     6
   18  1885     7
   28  7235     2
   30  5739     8
   77  7360     1
   67  5496     4
   28  6031     4
    6  6920     4
   79  4858     8
   94  1941     6
   19  8510     2
   65  5601     7
   55  3769     7
   63  1416     6
    4  4264     3
   79  7890     6
   99  6569     3
   65  6476     2
   93  7861    10
   61  6807    10
   63  7951     8
   70  3866     6
   35  2900     2
   97  2100    10
   88  6019     5
   68  2985     7
   19  6596    10
   58  3750    10
   39  1978     3
   32  5145     2
   65  8112     8
   96  6888     8
   50  7031     8
   93  6658    10
   25  3938     6
   26  5701     9
   59  3464     3
   52  1279    10
   32  3932     3
   38  8322     1
   46  3221     5
   50  3752     4
    3  5234     7
    1  6991     2
   12  5169    10
    6   808    10
   79  6192     8
   11  3048     3
   71  7285     1
   72  5363     8
   71  1166     3
   34  6546     8
   41   540     3
    6  4067     4
   31  8647     8
   29  6560     8
   74  7053     1
   49  6554     7
   87  1620     7
   12   342     4
   81  3009     9
   52  1043     5
    7  7230     2
   30  1350     6
   44  7702     5
   31  2479     7
   55  7052     5
    3  2476     7
   83  3759     7
   86  2294     7
   40  2109     7
   29  6980     1
   36  6047     1
   42  7343     4
   29  5282     3
   47  2526     1
   48  8152     4
    7  2784    10
   58  5575     3
   18  6747     4
   78  8148     7
   29  6742     6
   51  4604     2
   19  8689    10
   34  2119    10
   81  4562    10
   48  6559     7
    7   483    10
   30  2426     7
   34  8180     4
   18   825     4
