 250
882 48855 2
969 12242 2
223 51580 6
1009 3300 10
914 1401 7
585 19717 8
903 10785 6
445 31523 4
309 3926 1
64 10857 1
926 19024 7
25 31068 5
582 23228 8
612 1894 8
861 38008 10
50 25053 10
101 30762 2
508 36099 7
973 41482 4
986 23543 3
247 51548 7
807 31694 7
786 29816 10
670 603 8
205 21609 1
235 2993 7
687 31252 6
158 4857 7
176 36749 2
176 41046 8
652 25735 5
40 33462 3
123 1152 10
864 25193 1
40 36779 3
36 2565 6
434 44901 8
936 47564 8
460 34089 10
734 48822 9
999 6289 8
384 989 7
752 27751 4
577 29509 6
986 2880 4
607 13638 3
619 2435 5
81 33645 6
98 49732 9
581 43917 9
58 5061 8
339 49156 6
379 23473 5
820 34889 8
991 49750 3
563 45089 6
55 37873 4
669 28887 9
718 49934 2
210 22494 5
838 17795 7
356 23549 7
253 3834 8
949 18956 6
214 48732 8
289 40606 10
975 21511 2
640 41506 5
218 36039 8
421 3461 1
363 38205 4
204 42320 6
809 4458 7
106 13838 7
762 19705 1
774 7335 10
690 27469 9
375 22137 6
841 40986 6
774 25065 8
948 13919 5
892 46059 3
102 22084 4
315 37388 10
714 28800 1
89 19717 7
866 30343 5
751 14550 4
741 48596 5
567 28148 7
963 37045 9
565 14267 1
913 51696 4
200 40876 6
508 33212 7
113 48295 1
475 29356 5
469 2594 8
749 37677 5
676 13260 2
887 6062 8
104 23742 8
863 3451 7
679 10518 4
193 37574 5
624 23154 8
434 17858 4
884 12915 4
989 45288 4
278 6717 10
658 37988 2
922 7076 8
165 630 3
740 7934 5
224 44466 8
861 29445 3
827 27658 1
81 22678 2
614 43997 6
558 24123 6
644 50827 8
562 28919 5
107 38385 7
541 50382 1
766 17663 10
602 19467 3
659 46540 2
229 47023 5
57 22063 1
381 32089 6
897 8157 7
923 28122 8
483 3701 4
754 11612 4
585 38641 2
670 41287 9
364 34773 2
18 4372 6
548 2062 2
349 27925 5
284 11080 6
198 40045 3
250 35005 3
431 11713 8
931 47981 8
462 27331 10
292 41153 10
747 23519 9
533 50019 2
891 33024 6
293 47639 5
160 48704 10
452 9810 10
393 33893 2
707 46952 10
207 27473 10
985 1230 5
347 41368 1
425 22373 4
27 23299 5
714 21328 7
302 30538 1
947 51423 3
192 25034 1
55 42149 4
515 37940 5
853 14180 9
405 24780 5
520 42319 1
382 16252 1
736 583 10
798 1263 6
573 4171 3
988 35583 3
224 12986 3
497 35 1
433 10793 3
511 2009 2
227 23543 9
967 8678 4
403 35035 7
509 19053 3
118 5244 3
847 44841 7
880 815 4
807 69 3
44 20199 6
850 2059 9
135 41439 4
453 42562 10
879 25343 3
849 10630 1
756 20972 10
803 24632 5
25 35677 2
793 10988 3
315 10457 10
864 49861 10
196 35778 8
839 630 10
246 13981 10
928 36355 7
622 1896 5
800 18157 3
897 19813 10
835 14880 7
290 18186 3
316 30605 2
348 16890 9
508 41736 2
263 39281 6
738 51922 6
1008 8653 5
370 44526 9
573 44643 2
884 9471 9
173 44597 2
607 12708 8
734 11524 7
295 33909 5
59 3145 8
592 36878 9
132 44541 6
806 24112 7
397 9381 4
152 28091 7
587 35103 10
703 19839 3
10 25823 7
770 18749 7
535 20464 2
248 39802 7
684 2972 4
147 22363 7
45 5837 10
566 22785 3
971 37243 3
328 24021 2
873 1263 4
301 2003 2
825 13631 4
134 40549 10
32 1792 7
816 22293 8
491 32942 8
599 46445 9
683 31767 6
659 25418 9
195 7023 7
411 43298 2
