 250
   92  7163     1
   53  7716     7
   74  7234     1
   23  9095     9
   72  8000     9
   57  7254     4
    6  8646     5
   80  9156     4
   39  6192     7
   30  6813     2
   51  8193     4
   20  5292     9
   35  5675     1
   92  6793    10
   99  8807     3
   66  6317    10
   81  8435    10
   52  8750     8
   47  6391     5
   18  7807     5
    7  5430     7
   29  7774    10
    1  8143     4
    9  7434     2
    3  5727     4
   26  7811    10
   38  9419     8
   57  9217     8
   70  7609     6
   30  5492     3
   53  8089     1
   61  9656     7
   82  8093     9
   26 10208     2
   84  8517     6
   54  5860     8
   82  7228     6
   89  6930    10
   33  9900     1
   20  8304     2
   19  8628     2
   84  7860     5
   40  8480     1
   53  9188     2
   75  9538     4
   38  7054     3
   19  5271     2
   56  7740     4
   89  5571     1
   66  6547     6
   74  5313     8
   96  5886     7
   95  9206     6
   74  8341     2
    4  8205     9
   97  9818    10
   99  5918     1
   42  7390     7
   54  8801     8
   69  8412     7
   71  7767     9
    6  6657     8
   29  7834     4
   53  5626     8
   31  6631    10
   13  6118     9
    6  6370     5
   13  8744     5
    1  7933     8
   39  6037     6
   33  6815     6
   20  6327     9
   22  8781    10
   72 10180     7
   72  5281     1
   97  8086     4
   10  7001     9
   90  5437     2
   53  5592     7
   98  7456    10
   56  6868     8
   26  5789     5
   94  8226     7
   50  5840     4
  100  9014     6
   98  6197     5
   46  5424     3
   99  9817     7
   39  8472     2
  100  9110    10
   67  7995     3
   10  6005    10
    5  5534     7
   96  5596     6
   62  6516     8
   36  7049     7
    8  6599     5
   68  7771     3
   49  5560     1
    9  9416     2
    6  8693     9
   81  7259     7
   28  5510     1
   28  7240     8
   53  7206     3
   99  5675     2
   24 10211     2
   62  9091     2
   89  5997     4
   77  5569     8
   60  6314     1
   44  7749     1
    3  6243     3
   53  9425     7
   94  8474     4
    2 10142     8
   50  5388     2
   39  8783     6
  100  9725     4
   89  8745     3
   38  7660     6
   67  7487     7
   98  9635     3
   43  8078     2
   62  7968     3
   59  5917    10
   79 10012     9
   69  9451     7
   26  8573     2
   27  5339     9
   77  8634     9
   32  7032    10
    8  7483     6
    4  9028    10
   59  9157     8
   60  9573     9
    3  9587     1
   83  9134    10
   22  8431    10
   92  5350     4
   59  9587     7
   81  9629     1
   36  7984     5
   61  5596     9
   33  8820     8
   29  6225     8
   63  5505     7
   83  9093    10
   68  9893     4
   62 10114     1
   71  7604     2
    5  7319     9
   28  7368     8
   68  7005     5
   48  5163     1
   90 10220    10
   27  7807     4
   26 10060     9
   59  9438     6
   53  6146     6
   53  5165     8
   36  7838     4
   84  8063     6
   60  7532     3
   39  6632     3
   42  6986     4
   20  6871     1
   42  5986     4
   25  5887     3
   41 10187     1
   33  6221     8
   84  5240    10
   22  9582     2
   68  9089     2
   44  5721     9
   55  8168    10
   97 10199     9
    7  6111     5
   37  7027     9
   64  9858     3
   68  5991     6
    8  9516     1
   69  6944     1
   96  8244     3
   76  6288     5
   16  6992     2
   85  8231     2
    2  8979     9
   42  6818     1
   44  7435     7
   54 10010     5
   94  6868     8
   79 10157     1
   37  7839     1
   54  9284     1
   18  6555     4
   79  9710     4
   73  5922     2
   59  7425     8
    4  5363     7
   14  5875     3
   92  8531     5
   87  5488     6
   35  5224     4
   60  7386     6
   31  6094     5
   89  8276     4
   56  7352     5
   37  7089     9
   26 10188     2
   19  6977     7
    5  7965     4
   33  9470     2
   87  8805     8
  100  5976     6
    9  5524     7
    3  5563    10
   85  9091     8
   10  9388     5
   44  7266    10
   28  6292     5
   64  9165     9
   38  9018     8
    6  6216     6
    1  6771     9
   92  8069     8
   23  7655     9
   80  6247     3
   65  8876     9
   82  9965     7
   83  6495    10
   78  9636     1
   73  8262     1
   69  6868     5
   13  9744     5
   33  5415     6
   99  7847    10
    2  7786     8
   88  7652     1
   36  9821     8
   28  7741    10
    7  9513     8
   40  7552     2
   61  6978     2
   94  8085     5
   39  8413     8
   69  7387     8
   97  8532     5
   24  7270     6
   78  6542     3
