 250
   70  4230     7
   86  1065     1
   39  3792     3
   69   418     5
   19  4519     7
   73  5812     8
    6  1007     9
   20  2601     3
   50   115     4
   30  5242     7
   78  1615     1
   48  4742     7
   76  4543    10
   84  1343     5
  100  1452     1
   46  1967     1
   26  3569     2
   26  3145     8
   80  4513     1
   97  5636     6
   71  4696     9
   41  4469     4
   33  6279     2
   16  3500    10
   16  6195     9
   80  4554     1
   14  6300     9
   92  5490     8
   86   617     3
   23  1537     3
   27  6239     6
   56  4847    10
    9  2603     3
   66  3476     8
   25  5266     4
   28   567    10
   38  2734     6
   30  6274     2
   47  3169     2
   88  2850     9
   60  4961     9
   24  4784     2
   36  1037     6
   35  2950     8
    8  6127     7
   36  2489     6
   81  4917     9
   33  3141     8
   61  5634     3
   60  2876     9
   30  2223     3
   32  3776     2
    1   790     3
   63  1948     5
   47   722     2
   16   430     1
   42  6502     6
   61   467     1
    8  5921     8
   28   564     8
   84  2005     3
   34  5605     4
   84  5412     8
   93  4608     6
   99  2527     2
    8  4124     1
   20  5176     5
   37  5262     7
   38  3843     3
   66  1790     7
   25  1557     6
   97  2250     1
   90    19     9
   60  2594     2
   32  5201     9
   97  6147     5
   95  5084     7
   12  3564     7
   30  2733     3
   55  4163    10
   72  6440     6
   60  4956     6
   86  1385     2
   72   676     9
   22   349    10
   33  2107     4
   88  1106    10
   64   297     6
   94  2575     4
   95   473     8
   91   862     4
   77  4581     7
   29  6079     1
   75  6275     1
   69  2634     2
   28  2051     3
   82  3844     1
   88  1256     7
   64   758     9
   20  1133     4
   54  3046     3
   89  2316     5
   16  3383     5
   43  3066     1
   48  4910     6
   48  2030     3
   40  2658     6
   43  3439     3
   59  5594    10
   70  5392     8
   97  1048     3
   30  5479     6
   29  3794     3
   83  2433     5
    2  6155     4
   51  4143     3
   16  4541     8
   89   707     3
   14  4441     8
    9   562     1
   84  1181    10
    5  5303     1
   86  5143     8
   12   705     1
   79  5023     2
   54  1223     9
   40  2757     3
   60  2313     3
   42  2479     6
    3  3516     2
   79  3446     6
   96  5526     9
   91  5832     6
   95   275    10
   38  2037    10
   39  4188     2
   42  2305     3
   78  4696     5
   81  1072     5
    1  1344     2
   47  3533     3
   78  2121     8
   31   269     8
   76   772     5
   61  4554     2
   33  6425     1
   26  4916     8
   76  2541     9
   22   577     4
   39  2802     5
   85  3103    10
    5  1759     3
   43  1551     6
   70  1692     8
   17  2464     4
   21    20     7
   24  2915     7
   56  5222     6
   81  2334     9
   66  5395     2
   59  2183     7
   60  5780     5
   61  4366     1
   50  1461     3
   55  6055     5
   98  6404    10
   89  5649     5
   97  1806     7
   76  4545     5
   70   167     9
   97  3150     9
   22  1524     7
   47  2288     6
   28  3420     6
   97  2296     1
    7   288     8
   60  3290     7
   22   658     8
   83  2829     7
   81  3868    10
   61  3461     3
   67  5933     7
   86  5627     3
    3  5012     9
   36  1070     4
    3  1537     6
   24  5033     6
   60  3985    10
   59   204     2
    5   812     5
   25  2826     2
   18  2388     8
   64    37     9
   85   637     2
   68  3850     1
   19  6093     3
   83   486     1
   56  2944     5
   15  1344    10
   58  5032     5
   25  3112     4
   11  4495     9
   80     1     1
   72  5400    10
   39  1361     4
   77  2298     2
   79  5688     8
   98  4651     1
   98  2956    10
   61  1962     4
   79  1964    10
   59  6417     3
   27  1341    10
   64  1037     3
   61  4875     1
   63  2411     4
   67  2574     9
   85  3353     7
   23  6397     3
   25  2779    10
   89  4166     1
   47  2668     4
   42  5168     8
   53  4204    10
   31  3306     6
    9  2464     8
   71  3743     3
   14  3793     6
   65  5408     3
   85  5088     2
   71  2271     1
   90  1966     7
   96  3028    10
   50  2272     1
   61   811     6
   34  4390     4
   26  4571     3
   39  6499     3
   32  2486     4
   24   972     2
  100  1907     7
   10  4451     4
   82   835     4
   27  3248     7
   74  5489     7
   43  5710     5
   90  5660    10
   40  1508     5
   28  2509     1
   12  5503     3
