  100
15 26629 8
19 54339 3
24 35343 4
67 53694 10
63 13048 10
11 18264 1
109 10648 8
106 53150 8
81 16273 6
146 40592 8
162 11304 8
143 52262 7
198 17165 7
120 18515 4
239 33945 7
176 46838 5
372 31212 10
341 19741 9
128 39821 3
402 54231 10
295 10808 7
425 50311 10
273 18659 6
181 8782 4
144 5356 3
156 25008 3
487 13530 9
321 37112 6
221 33704 4
220 46958 4
594 14712 10
606 27403 10
438 53414 7
263 41239 4
334 28534 5
661 10775 10
205 45938 3
554 38403 8
366 30841 5
725 34510 10
443 36609 6
390 41527 5
550 22995 7
164 15979 2
648 27632 8
509 22588 6
855 9767 10
892 40743 10
365 48716 4
388 27441 4
190 7452 2
197 41287 2
878 24045 9
499 6698 5
807 23141 8
922 10972 9
318 20004 3
876 8386 8
988 23904 9
918 29041 8
813 51632 7
591 29510 5
836 8405 7
959 42344 8
783 34589 6
953 45938 7
784 37075 5
946 46017 6
639 41256 4
702 13694 4
388 51887 2
600 19835 3
833 9829 4
211 31702 1
882 50623 4
916 28111 4
692 41228 3
738 47040 3
796 49173 3
274 51800 1
843 8987 3
590 18025 2
617 50310 2
925 44847 3
941 51159 3
642 24506 2
693 54762 2
396 42444 1
843 28614 2
448 49076 1
904 52252 2
936 35429 2
477 42756 1
593 17558 1
731 19573 1
755 38962 1
842 46121 1
904 40951 1
972 35019 1
990 40612 1
