  100
45 14298 9
41 8393 9
97 4613 10
56 15963 5
110 6074 10
138 12150 8
189 18946 10
156 20180 8
196 4129 10
233 9580 10
174 9734 7
204 10265 8
252 5628 9
144 4376 5
185 1899 6
191 9700 6
161 11158 5
274 9702 8
174 1090 5
312 6088 9
294 17384 8
45 5224 1
372 13606 8
604 115 10
439 10844 7
259 8753 4
508 16049 8
581 5644 9
146 10224 2
647 10435 9
364 13706 5
529 13373 7
605 11075 8
534 18788 7
538 9628 7
317 11340 4
804 6974 10
414 4263 5
607 104 7
797 13456 9
639 5239 7
541 9266 6
650 15203 7
564 17729 6
663 9012 7
665 1624 7
382 14117 4
588 20368 6
408 13713 4
316 9245 3
850 16463 8
680 16169 6
960 18533 8
998 17239 8
629 16201 5
511 5438 4
667 1958 5
803 7414 6
403 6202 3
812 14103 6
686 4060 5
695 17147 5
718 96 5
585 18018 4
450 20580 3
301 5235 2
999 8990 6
833 16511 5
170 7478 1
862 9396 5
950 14880 5
193 8171 1
584 17734 3
793 18028 4
419 9149 2
823 18469 4
411 19604 2
854 10056 4
895 9018 4
462 7557 2
723 16854 3
757 8062 3
549 2607 2
843 18519 3
851 19874 3
864 10494 3
301 10202 1
914 10809 3
997 2726 3
675 5191 2
341 8621 1
767 8801 2
779 4391 2
812 18706 2
965 1647 2
650 4838 1
794 1761 1
831 13425 1
923 3124 1
964 8065 1
