  100
15 8 8
25 4524 5
56 5 10
51 20867 8
27 16867 3
42 7654 5
36 8 3
61 7896 5
182 3502 10
206 10689 10
66 2 3
167 1 7
235 20974 10
233 18021 10
147 5 6
232 17535 9
282 5 10
289 24631 9
225 6 6
262 2 7
306 21070 8
152 0 4
312 17805 8
358 9757 9
241 3239 6
466 6015 10
196 4 4
448 1 9
154 25500 3
514 2727 10
334 7 6
111 4 2
556 16963 10
237 3728 4
294 25106 5
559 7 9
433 6 7
443 9941 7
325 9352 5
467 9657 7
616 2 9
216 1 3
577 20047 8
527 4 7
757 22365 10
600 9 8
230 3 3
620 7 8
317 1249 4
594 377 7
175 7 2
780 2167 9
531 0 6
893 6216 10
826 5841 9
731 18744 8
370 5951 4
683 6999 7
997 542 10
800 10318 8
803 6063 8
1000 3706 10
712 14016 7
631 8568 6
766 3761 7
704 9455 6
633 23342 5
778 1 6
398 19780 3
402 22964 3
969 10043 7
886 2681 6
320 12117 2
973 5165 6
510 18201 3
932 7 5
960 8801 5
774 6 4
971 4 5
835 2 4
662 24181 3
687 7 3
1000 8525 4
786 0 3
854 2 3
895 2 3
321 2 1
331 25614 1
663 11707 2
784 9 2
832 5 2
841 4 2
876 24830 2
915 7 2
940 20847 2
572 19665 1
647 3 1
782 5 1
895 4 1
951 5421 1
