  100
26 25119 10
46 32882 9
47 22339 9
53 37194 10
78 35015 9
35 20423 3
42 24705 4
104 23872 10
107 27870 8
107 35120 6
143 24532 8
148 32988 8
105 38451 5
43 21980 2
219 26388 10
198 26439 9
134 30505 6
205 26730 8
183 24155 7
158 28651 5
67 25209 2
286 32215 9
226 34292 7
196 31709 5
444 26239 10
99 31035 2
490 34693 10
464 35837 9
366 23007 7
475 21728 9
499 25816 9
334 24619 6
562 34361 10
237 35892 4
538 28467 9
198 36067 3
504 39902 7
594 34846 8
673 32208 9
679 33603 9
386 24701 5
393 21080 5
98 24022 1
731 33639 8
853 26020 9
196 25377 2
488 22996 5
481 28324 5
790 28699 8
401 22633 4
418 28301 4
932 27797 9
948 25435 9
852 26780 8
114 20956 1
441 38786 4
895 39155 8
459 39769 4
797 33809 7
471 21049 4
472 32324 4
957 24965 8
975 27735 8
876 22420 7
879 29094 7
926 38292 7
795 27782 6
791 27633 6
402 23665 3
682 31107 5
866 29525 6
444 22781 3
154 38714 1
612 30843 4
670 32634 4
893 31627 5
943 35378 5
950 23639 5
952 35643 5
770 22619 4
995 35578 5
850 26841 4
885 24761 4
934 28851 4
712 35851 3
559 33717 2
584 20426 2
890 21803 3
956 21589 3
325 26427 1
648 28440 2
400 37578 1
940 38892 2
498 39522 1
996 29059 2
586 29239 1
604 28800 1
668 20231 1
739 21000 1
756 23767 1
