  100
99 15081 7
116 25481 8
144 7230 10
99 20329 6
66 28098 4
131 28573 8
50 30567 3
51 11094 3
133 11499 7
168 15785 8
235 18887 10
167 7924 6
269 29105 9
120 17083 4
98 19680 3
253 31446 8
239 14481 7
384 33152 10
194 33082 5
206 6123 5
351 27277 8
416 31289 9
435 27144 9
483 17622 10
510 27583 10
504 29256 9
456 6470 8
171 25173 3
574 12128 10
602 17598 10
426 22970 7
244 30390 4
563 14171 9
502 8570 8
196 30925 3
332 10767 5
688 14488 10
628 30317 9
352 35172 5
429 28493 6
584 20157 8
779 29106 10
541 28991 7
315 10911 4
765 31027 9
779 17556 9
863 12248 10
694 36391 8
889 24625 10
566 8860 6
677 27651 7
964 16940 10
972 7109 10
490 18484 5
313 18739 3
838 27052 8
435 23665 4
997 23779 9
667 32515 6
677 27603 6
351 27363 3
591 31973 5
123 36533 1
740 33557 6
990 24922 8
904 34598 7
916 16169 7
790 31861 6
665 19780 5
693 27343 5
1003 30415 7
907 34201 6
331 29118 2
500 9642 3
179 17602 1
352 35683 2
942 20463 5
769 18118 4
772 19478 4
607 6527 3
837 15254 4
659 31618 3
993 22272 4
501 20548 2
588 12500 2
905 14256 3
962 34411 3
960 16248 3
984 36935 3
674 11478 2
830 7053 2
928 20119 2
529 8344 1
539 30553 1
570 23480 1
610 33564 1
624 31143 1
798 20744 1
825 22096 1
940 10326 1
