  100
25 33630 10
27 41540 10
38 42097 10
80 39840 8
72 39467 7
84 40953 8
161 39412 10
104 37043 5
134 34299 6
181 38431 8
71 41069 3
242 37499 10
244 41014 9
161 42849 6
194 35774 7
205 40424 7
207 39935 6
299 38019 7
427 40976 10
172 40563 4
305 38228 7
446 36080 10
149 35092 3
249 35651 5
240 41581 5
483 37529 10
240 36203 5
399 34322 8
442 39201 9
329 36629 6
161 35370 3
111 36920 2
561 37263 9
652 40612 10
136 41150 2
670 38451 10
545 37180 8
340 35408 5
507 41658 7
750 35481 10
412 34422 5
767 34214 9
863 33791 10
882 39659 10
535 41583 6
623 39544 7
739 40073 8
551 42504 6
833 33791 9
749 38709 8
371 39850 4
847 38891 9
562 33932 6
864 36851 9
1009 36969 10
710 41731 7
628 33778 6
667 40549 6
707 42807 6
356 42118 3
484 41350 4
493 38031 4
135 35348 1
655 42842 5
929 35947 7
924 37643 7
803 38646 6
279 36348 2
847 39073 6
858 34382 6
573 37315 4
336 41293 2
512 38710 3
700 34300 4
555 40087 3
933 33940 5
574 34697 3
571 35586 3
191 36655 1
830 34819 4
423 39780 2
225 38608 1
463 36418 2
247 38750 1
510 42600 2
773 38725 3
525 36285 2
954 38770 3
664 42609 2
350 34752 1
714 40910 2
716 40163 2
411 37867 1
419 35156 1
833 39071 2
633 34571 1
669 39735 1
687 37445 1
685 36482 1
738 37864 1
