  100
17 0 8
33 1 10
57 3840 8
78 4928 7
90 5951 8
164 3 10
137 9 7
173 11375 9
42 60 2
204 5 9
233 0 10
107 0 4
133 8693 5
276 10325 10
275 3 10
146 7 5
238 8515 8
304 12526 10
303 5 10
187 13163 6
310 1 10
314 1084 10
196 1279 6
169 4 5
167 4 5
264 295 8
357 1954 10
258 6 7
346 7 9
388 5 10
282 10373 7
205 0 5
174 10692 4
317 4 7
53 6814 1
168 4500 3
556 4 10
550 8810 10
301 1 5
249 9961 4
489 1302 8
314 5 5
202 7 3
426 5 6
299 11875 4
592 738 8
740 8 10
542 12934 7
620 2 8
550 1 7
566 9 7
651 3 8
478 8 5
947 8 10
850 3811 9
196 1 2
597 6289 6
105 7820 1
806 6 8
518 3 5
515 6878 5
745 9773 7
329 4 3
757 7 7
768 5345 7
980 1077 9
990 5 9
231 10948 2
833 8 7
605 4 5
612 13346 5
904 8195 7
405 5 3
677 7179 5
292 8888 2
745 12839 5
891 2 6
312 5 2
477 7 3
489 2222 3
819 0 5
507 750 3
502 8826 3
1006 10937 6
938 4227 5
930 0 5
560 6 3
766 5838 4
393 9 2
501 934 2
522 1970 2
881 2 3
893 7 3
640 12354 2
855 1 2
443 13086 1
900 6061 2
596 4 1
773 6 1
797 7 1
