  100
33 8 10
59 1 10
34 13998 6
53 2659 7
77 2 9
22 22751 2
110 10975 10
104 1 8
44 26594 3
141 1 10
143 601 9
135 17059 8
196 6322 10
129 22271 6
43 34870 2
218 12298 10
202 12975 9
161 16978 6
202 7 7
305 17384 9
178 4 5
329 5413 9
265 11635 7
285 6 7
338 24623 8
218 27031 5
399 6 9
224 8 5
148 2661 3
380 5 8
457 21861 9
362 30681 7
261 1 5
163 26774 3
223 15717 4
116 5 2
174 2 3
417 9 7
242 8720 4
369 8636 6
605 29723 9
676 9635 10
479 5 7
343 4 5
700 18934 10
737 17858 10
667 5 9
230 6 3
636 27085 8
648 31753 8
723 25387 9
761 2 9
510 4294 6
770 27973 9
783 14615 9
91 3940 1
659 10541 7
471 8044 5
664 7591 7
576 22246 6
967 4 10
757 5260 7
877 4 8
330 15960 3
889 27733 8
1002 7 9
734 5 6
496 0 4
741 9 6
995 2 8
657 2406 5
939 6 7
939 7052 7
947 4 7
816 30005 6
555 637 4
845 26081 6
878 13257 6
447 16645 3
906 27988 6
937 22684 6
970 26141 6
343 17913 2
560 7165 3
466 7 2
704 4 3
532 22661 2
875 25258 3
880 32636 3
890 11131 3
708 486 2
773 799 2
854 28471 2
932 22390 2
981 1359 2
593 30687 1
628 26644 1
659 10093 1
901 28933 1
967 5 1
