  100
15 23531 7
13 21907 5
42 37115 7
30 35670 5
61 21093 5
124 28851 9
126 26117 9
137 31765 7
159 33742 7
183 20169 8
237 25085 10
258 26703 10
231 24563 9
172 26778 6
203 28188 7
301 21563 10
32 20469 1
335 22505 9
157 25476 4
347 22005 9
284 29248 7
123 37136 3
413 28289 10
255 32109 6
392 34601 9
462 26620 10
464 22258 10
332 28964 7
338 27371 7
476 30291 9
429 22200 8
299 21148 5
413 19958 7
594 22742 10
187 28770 3
365 30952 6
445 25030 7
199 23746 3
573 25807 9
640 38100 10
586 21011 9
585 30239 9
706 37123 10
356 34081 5
725 19132 10
592 25757 8
688 34963 9
618 32827 8
235 26434 3
780 26826 10
717 20645 9
481 27767 6
246 19926 3
440 30539 5
847 28420 9
958 20845 10
387 29384 4
589 31220 6
393 27612 4
1003 25304 10
409 20687 4
829 29317 8
733 21067 7
756 27088 7
917 24511 8
372 31137 3
636 33633 5
394 28201 3
533 19147 4
672 30154 5
149 30635 1
483 26075 3
488 29192 3
332 35309 2
678 30982 4
539 36415 3
386 21906 2
387 20639 2
962 29295 5
822 26469 4
669 32476 3
699 32553 3
961 20261 4
575 21007 2
869 36538 3
879 37441 3
662 23645 2
684 34853 2
748 38043 2
772 19324 2
789 33375 2
399 31295 1
443 20786 1
903 22475 2
505 33044 1
579 31531 1
608 34433 1
600 36095 1
675 27342 1
889 32871 1
