  100
23 23789 4
58 17418 7
63 14398 8
62 25336 6
106 14389 9
103 23664 9
172 32620 10
193 24324 10
147 5295 7
236 31018 10
110 15448 4
252 32977 9
255 30626 9
146 14175 5
315 27638 10
254 19701 8
106 17635 3
272 16159 8
462 27240 10
285 20703 6
342 32254 7
306 11540 6
361 22980 7
319 19726 6
334 10269 6
431 25339 7
622 20360 10
257 30730 4
637 32539 10
461 26173 7
408 30403 6
204 19202 3
409 18947 6
493 27169 7
711 30105 10
640 10180 9
741 24347 10
764 13154 10
242 29497 3
649 8653 8
250 21919 3
175 32992 2
602 10611 7
435 6460 5
787 26489 9
716 28410 8
181 26139 2
742 14689 8
285 26075 3
821 15252 8
214 31045 2
882 30936 8
564 19262 5
577 34210 5
713 19198 6
249 9708 2
513 32655 4
268 28984 2
679 12163 5
675 21721 5
702 33026 5
793 6560 5
493 17511 3
887 8889 5
717 9029 4
892 32058 5
908 24171 5
749 21684 4
194 11747 1
408 27490 2
803 31622 4
620 23654 3
834 28414 4
429 8271 2
856 22805 4
915 12045 4
917 20486 4
230 32853 1
243 28168 1
266 10771 1
572 6923 2
903 24598 3
328 22085 1
1005 21098 3
761 10411 2
397 4958 1
406 29707 1
455 29600 1
938 25609 2
939 15777 2
533 11905 1
545 28141 1
610 12616 1
626 20181 1
639 21652 1
683 5455 1
808 30479 1
815 15100 1
829 27643 1
839 30564 1
