  100
19 34809 10
12 48813 8
28 8794 10
34 34812 6
48 13684 7
32 22470 4
98 30359 10
76 36573 7
107 27852 10
50 24309 5
102 17255 9
108 5162 7
59 40819 3
73 30702 4
190 43406 10
25 30986 1
154 4635 7
120 5138 5
181 11809 6
188 13026 6
163 25509 5
304 8536 9
314 15794 9
260 36899 7
396 33182 10
87 10926 2
413 44584 10
171 34099 4
177 9918 4
305 15513 7
132 47462 3
457 44972 9
467 31636 9
339 33402 6
283 49657 5
461 19231 8
244 7236 4
613 33648 10
597 49631 9
662 15382 10
345 30602 5
418 44035 6
630 38313 9
668 28264 9
454 37258 6
607 31136 8
682 40347 9
614 13221 8
468 19306 6
587 50458 7
422 9244 5
769 5238 9
171 27310 2
702 28602 8
821 6121 9
678 44662 7
723 29450 7
537 32240 5
885 12442 8
344 18410 3
692 8662 6
953 15893 8
368 6621 3
846 24096 7
124 26069 1
373 17909 3
633 15698 5
389 43626 3
785 26068 6
796 26228 6
689 44011 5
941 6268 6
481 24225 3
655 43764 4
332 49189 2
889 21837 5
378 39063 2
747 13347 4
876 5727 4
877 37374 4
450 41845 2
901 31134 4
945 12177 4
713 23076 3
968 13143 4
737 5716 3
259 7163 1
257 35049 1
563 8870 2
298 22904 1
319 8916 1
347 11024 1
844 45220 2
949 46866 2
975 19773 2
988 29669 2
1004 44683 2
501 46833 1
571 6470 1
912 27720 1
