   50
221 10276 8
846 8892 8
548 4471 9
819 5273 1
984 11337 9
398 8742 2
111 8 7
153 2289 4
308 6 5
644 6 10
764 0 6
731 6437 3
55 4347 1
359 4040 9
175 6388 6
771 5609 6
22 7399 8
420 785 8
470 9650 10
140 5043 3
899 6130 4
945 3518 4
177 9718 9
353 4348 2
253 18 7
130 5926 6
180 8577 1
601 9116 2
623 5 8
389 4159 9
858 6603 3
714 8003 2
386 5084 9
210 3 2
913 6511 6
189 9 9
877 1748 7
345 3 9
496 10274 1
169 4745 1
292 191 6
610 4527 9
153 9060 3
450 7611 4
783 9964 9
38 5176 5
831 8183 9
536 3244 7
369 10404 4
776 670 6
