   50
518 1074 2
426 9 1
826 91 7
50 11072 9
794 1 5
14 4 1
707 2 5
661 7069 5
244 2082 5
283 14344 6
179 7810 1
133 5171 2
737 6 10
931 16177 6
311 6328 9
962 1304 6
791 3 9
547 7895 5
336 11930 10
83 1 10
605 13761 1
610 14083 7
622 6 9
829 5 3
1004 9867 3
567 5690 3
723 8 5
920 16568 6
472 4643 5
705 1447 9
344 9716 1
510 4 1
177 17952 2
259 0 2
318 8544 6
151 12602 2
919 4 4
321 17258 1
666 6 5
780 8 6
143 1397 6
965 12674 8
541 1120 4
771 5 3
986 13389 5
114 6 7
281 1767 7
896 5 2
210 7 8
602 12537 3
