   50
652 29582 10
238 21796 4
51 14443 10
336 30445 9
738 16495 6
829 14563 7
904 24631 8
304 17962 6
269 27627 2
407 19985 10
781 29670 3
832 24587 3
941 12721 2
957 20528 2
573 16615 4
756 17400 2
95 24572 10
402 22354 8
319 10300 6
283 17782 9
710 19129 9
549 11079 10
213 22602 9
83 10727 10
453 15489 1
111 20431 8
600 11940 5
194 29074 6
611 19486 8
735 26298 10
13 17566 3
61 21763 7
163 19162 2
937 15419 8
93 16292 6
567 20268 9
724 11100 6
158 23345 5
672 15650 2
947 27423 6
557 16517 9
736 18127 9
725 13412 4
896 19386 9
591 25315 5
932 20437 5
388 29093 8
499 19448 6
435 12218 2
905 28453 7
