   50
767 18919 2
934 18943 7
811 17381 6
213 16274 1
393 13108 10
343 15105 4
525 19288 9
62 21930 9
449 22947 5
924 20942 5
429 15221 1
330 19692 9
985 15008 2
42 22479 9
752 20103 3
235 23048 6
711 22344 5
991 21900 2
947 21006 1
378 21020 7
996 20769 9
948 12758 9
567 17908 4
773 19856 10
869 18657 8
1009 18500 9
347 12553 8
855 20824 6
996 14076 4
170 21459 2
152 14534 3
456 15658 8
731 15257 2
351 12889 3
46 18575 2
786 22192 1
53 20820 5
369 14393 3
201 22247 5
513 22021 3
627 17262 4
926 12546 4
996 14723 6
671 19216 2
748 16771 2
657 14801 1
915 17607 2
715 12645 1
383 20102 1
90 18875 9
