   50
480 12141 6
409 18155 10
33 18827 7
90 14841 5
333 14997 8
539 17330 8
19 10630 4
204 17343 7
1005 16749 3
204 16928 3
864 16178 2
854 17518 2
535 17937 8
663 17070 10
594 17419 2
872 15089 4
114 12913 9
522 10173 6
859 14671 7
961 18550 1
105 16371 1
869 12703 2
939 17432 10
767 17504 1
14 18405 2
121 16112 8
812 11345 2
801 16816 8
494 10998 6
159 18731 9
108 15590 6
510 18537 2
395 9684 9
235 14658 1
89 11859 2
244 17987 4
667 13471 5
49 16116 1
671 11166 2
241 14190 8
451 16990 1
649 13911 2
466 11445 6
672 15530 6
42 17940 9
524 18751 5
701 16788 6
604 12083 10
880 10250 4
594 12209 5
