   50
595 13508 2
535 11920 5
677 12643 2
245 7889 2
480 18464 1
822 93 10
862 10099 10
420 18145 1
513 14950 10
595 8112 8
756 19142 2
377 17043 3
824 13778 6
770 8929 7
655 6412 4
841 18111 2
170 13631 6
204 637 9
59 1619 10
30 10603 9
1008 6659 5
642 3380 5
561 9794 5
499 10436 10
385 13400 10
742 7220 4
994 11922 5
233 3089 3
85 9831 5
79 8258 9
289 14706 1
627 14183 7
477 1558 5
98 15482 4
531 11753 10
489 13222 6
634 9694 6
188 8397 8
12 13820 1
994 3657 2
260 7710 2
631 2627 7
123 10018 2
784 5192 3
733 5477 8
628 7680 5
443 17602 2
868 6509 7
61 5657 6
250 13960 3
