   50
276 10526 1
501 8829 2
989 9011 4
471 11620 3
638 12271 6
633 11824 2
379 11035 5
510 9606 1
167 9380 9
554 8700 8
520 10922 1
67 12751 8
837 8779 2
802 8217 3
93 12138 4
990 13189 8
254 8514 6
839 9045 9
912 10988 2
559 8670 6
702 9855 4
964 9521 5
966 10088 8
430 11133 1
112 10784 5
461 9479 5
361 13092 10
716 10065 3
63 12831 1
497 9360 3
418 11812 8
862 12720 6
813 9315 2
102 12113 10
561 12691 9
789 12890 3
247 13220 9
260 11741 1
415 13232 5
765 9880 3
921 8582 10
861 10996 2
712 12709 1
521 8992 4
57 10001 6
670 9962 4
386 9701 9
168 8882 7
514 8660 6
385 13192 6
