   50
483 15786 1
714 12109 7
707 24933 7
491 18673 10
63 14894 2
130 9879 4
36 15679 10
949 5945 7
245 23525 2
452 24373 7
279 13621 10
472 13006 10
938 20207 3
637 17212 5
33 13924 10
380 26160 3
672 19554 2
551 18511 3
52 12298 4
388 14705 7
685 14492 1
11 17107 10
255 16267 4
576 7446 4
835 14053 7
679 10413 7
715 24632 4
477 9525 6
648 6905 1
151 22440 9
653 17395 5
1009 15080 9
300 20490 10
938 25919 9
466 20370 1
504 9188 2
637 20603 2
447 24118 8
676 10013 1
704 23161 5
139 13145 6
975 15658 4
991 20519 10
738 8757 10
963 7537 10
768 12383 10
264 6117 7
167 21127 2
915 12119 9
921 25458 10
