   50
710 7729 2
810 6361 2
455 7272 3
817 1170 4
168 70 8
819 3547 2
691 5963 7
605 8600 3
201 4623 7
755 9498 3
763 2783 7
430 10144 4
295 7661 1
622 7792 7
196 7316 8
979 1038 2
280 1821 3
26 2335 7
420 1724 1
42 8157 3
451 6886 10
244 8043 3
790 5064 5
616 6513 1
464 3491 9
192 5728 6
560 9620 4
828 4730 2
395 5243 2
478 4489 8
891 4251 2
978 2428 9
736 2598 1
329 6873 8
837 2889 9
495 3995 7
382 4209 1
645 9792 6
360 6415 2
984 6798 8
621 1385 9
991 389 4
353 498 5
224 4626 8
172 9383 4
587 8156 9
595 9560 10
113 6627 8
128 1150 8
271 8680 1
