   50
256 12925 3
996 13684 6
482 11223 10
260 14422 8
381 11060 5
564 13550 5
70 11866 3
206 13331 5
516 13003 8
806 14106 3
39 13012 4
47 14190 6
361 12312 10
952 14279 7
158 10401 4
690 11313 2
21 11309 3
852 10857 9
104 11442 2
211 13898 6
26 12929 10
42 11282 6
487 11536 3
848 12214 10
287 10532 8
694 11308 8
810 13903 2
977 12208 8
122 12830 4
654 11897 2
473 14181 9
127 14115 10
294 13022 9
418 13415 6
793 11919 10
13 13895 8
935 13670 4
128 11918 8
982 11731 2
473 10879 3
572 12453 5
576 13951 6
181 14161 4
526 13261 7
194 10455 8
241 12204 5
413 12671 8
323 12733 8
133 14495 2
250 12686 4
