   50
672 18983 6
106 28991 6
524 20240 5
399 8261 7
459 25544 10
141 29559 3
746 11207 2
73 27282 3
1000 12259 3
680 23226 8
715 20406 3
82 16154 1
262 33493 1
193 28417 8
474 18650 7
600 9731 8
607 30152 2
785 11251 9
949 11027 1
945 19361 9
795 11763 7
239 17575 8
990 18207 8
588 28818 10
990 18462 1
965 32824 1
359 19043 8
160 29086 3
788 18236 8
71 10467 3
685 9660 10
473 14381 5
166 24181 7
301 16786 10
560 23659 8
450 16871 8
514 17721 6
44 26170 7
442 9873 5
207 24993 8
638 14128 9
357 14190 9
715 8071 1
997 18212 5
732 11489 9
950 11782 1
656 26729 10
233 14803 6
413 30410 3
216 17040 6
