   50
148 6285 9
147 16780 7
990 22607 3
66 6488 1
671 3748 9
229 25915 5
476 6923 9
221 10196 6
409 12394 5
672 15649 4
459 25026 1
723 7585 7
340 10229 7
140 2775 1
856 17498 2
812 22079 9
594 17948 3
730 11779 8
275 6611 1
631 4130 6
471 19448 5
924 9159 6
959 22989 10
268 6410 7
416 18159 10
591 23160 10
788 19899 8
661 25557 10
18 6947 8
55 4024 8
338 22262 5
719 4540 9
49 24435 6
1004 17674 9
810 16254 10
202 20202 5
415 26175 3
555 7324 4
70 24216 3
809 13863 9
199 14990 6
223 11792 8
663 18884 3
126 3587 4
610 10981 4
938 25885 4
741 23086 8
665 12431 5
53 8978 3
1002 21196 3
