   50
279 8219 6
123 5099 1
58 2378 9
238 3586 7
219 2147 1
373 2638 1
984 2184 9
434 2328 1
147 3640 9
819 8295 4
500 2923 8
140 2460 5
987 2212 8
628 401 8
119 6651 9
751 5741 6
71 2547 4
656 3847 2
225 7102 2
804 6831 2
140 7954 9
372 6844 3
145 459 5
987 387 8
333 8080 4
952 8034 10
103 282 2
152 679 1
190 4305 4
195 347 9
213 6359 5
319 6799 7
678 5839 6
550 1221 7
512 2758 4
638 5451 2
136 4784 9
157 3088 2
943 2251 4
435 3301 10
358 5793 4
767 3384 9
341 2502 10
196 4590 7
494 1137 4
825 5504 4
472 5142 1
554 1523 6
137 334 5
406 6914 4
