   50
940 27698 7
774 25716 4
777 16420 7
290 23794 4
966 26839 9
843 15042 7
933 30926 9
507 26444 7
855 18409 8
983 24360 10
941 25688 1
99 19822 6
240 16170 7
793 17844 9
894 21387 10
721 20508 8
911 30276 1
244 20990 1
516 18806 10
950 22823 8
837 28193 4
732 21504 6
228 17013 8
250 18053 9
73 27526 9
47 19068 6
60 22650 7
1002 22420 9
929 21904 10
405 31432 5
757 15372 2
470 26014 7
786 21025 1
402 21503 10
651 27386 8
875 20877 4
226 29263 2
71 26154 9
792 21149 8
272 20040 3
974 15556 8
825 30697 3
863 21511 5
692 15476 2
918 14793 10
509 27513 5
188 28578 4
33 14701 5
92 27486 1
328 30932 1
