   50
397 5506 2
59 3106 1
420 3635 3
592 5371 4
899 5699 5
204 5322 6
346 4865 3
750 2655 4
454 2580 1
342 5753 1
871 4218 1
334 4655 9
468 5990 5
916 6220 8
118 3296 4
110 6806 1
997 5163 2
312 4852 6
335 3823 3
311 5501 2
746 3586 7
829 4797 1
934 5416 4
520 5736 1
73 3591 3
617 6363 8
500 5685 6
783 7133 5
24 2933 4
794 6293 8
745 2847 5
501 6910 6
272 3290 5
370 4136 9
565 5385 1
516 4996 6
151 6838 8
234 6303 5
986 5915 7
55 6922 1
650 5631 6
214 3823 1
212 5245 2
758 5145 7
434 6898 2
21 5023 4
603 5360 1
676 5786 5
796 3200 8
285 3748 3
