  150
   22  1687     3
   35  1784     9
   93  2156     5
    8  1396     3
    8  1689     4
   90  1450     2
   74  2146     7
   58  1778     6
   90  1263     3
   54  2216     4
   77  1950     5
   95  1786     7
   22  2238     4
   33  1679     8
   15  1788     8
   52  1815     3
   52  1432     9
   69  1960     7
   35  1525     8
   49  1379     1
   98  1158     6
   22  2185     6
   40   901     1
   92  1461     7
   58  1055     3
   58  1576     5
    6   943     7
   27  1482     9
   50  1000     2
   56  2086     6
    1  1696     1
   71  1934     5
   91  1609     5
   93  1590     6
   79  1068     7
   98  1036     9
   83   778     8
   53   952     3
   56  2062     4
   72  1289    10
    6   907     7
   33  1751     9
   66   813     7
   28   883    10
   65  1168     6
   80  1848     4
   79  1945     3
   16  1848     5
   49  1547     1
   14  1209    10
   65   965     5
   46  1953     7
   35  1133     6
    4  1114     5
   37  1152     3
   92  1435     9
   61  1937    10
   43  1343     9
   19  2165     7
   11  2185     2
   98  1168     5
   19  1599     8
   82  1857     6
   89  2024     9
   12   927     3
   61  2173     3
   87   799     7
   94   953    10
   13   864     6
   42  2108     1
   66  1489    10
   19  1018     2
   74  1598     9
   32  1549     6
   46  1149     2
   39  2013     5
   12  1136    10
   25   833     4
   55  1600     9
   60  1930     1
   38  1290     4
   19  1813     4
    5  1622     7
   73  1670     9
   22  2174     9
   41  2021     9
   65   843     7
   83  1850     8
   83  1103     8
   83  2256     4
   94  1773    10
   81  1519     3
    2  1593     1
   75  1369     5
   69  1281     2
   13  1767     3
   35  1280     8
   56  1327     8
    6  1968     3
   48  1391     3
   97  1174     9
   71  1195     3
   66  1657     4
   71  2019     7
    2  1992     9
   12  2054     5
    9  1771     1
   13   866     8
   36  2134     8
   63  1110    10
   72  2044     9
   74  1162     2
   82  2170     4
   77  1404     5
   46  2080    10
    4  2082     2
   18  1164     4
   11  2171     7
   86  1671     9
    1  1515     2
   93  2165    10
   79  1182     8
   81   772     4
   94  1496    10
   54  1798     3
   50  1301     5
    6  1002     3
   88   817    10
    5  1875     3
   12  2217     6
   35  1455     2
    2   788     1
   82  1151     8
    1   851     6
   72  2055     8
   84   881     7
   12  2152    10
   81  1564     9
   97   995     4
   47  2025     8
   44  1921     8
   69   778     3
   21   926     9
   26  1830     1
   45  1430     8
   66  2253     9
   29  1651     3
   62  1842     1
   76  2162     6
   15  1060     1
