  150
   49  6047    10
   87  5448     8
   60  3605     9
   22  5682     2
    2  5064    10
   52  3743     8
  100  4135     7
    4  4939     1
   61  5718     2
    6  4415     1
   53  3708     6
    9  3814     7
   77  6223     1
   82  6143     5
   89  4613     3
   17  4425     4
   22  3966    10
   79  3510     5
   79  4677     9
    7  4702     6
   44  4719     4
    6  4652     3
   35  5026     4
   51  4359     5
    2  3993     6
   27  5146     5
   37  3609     7
   76  5419     2
    4  3969     1
    8  5515    10
   19  5839     3
   53  3527    10
   95  4474     7
   78  6200     2
   74  5965     1
   96  6295     6
   29  3454     9
   74  3611     7
   99  4744     7
   90  5928     1
   79  4782     8
   51  5209     3
   98  3252     7
   56  4516     8
   33  4863     8
   87  4622    10
   72  5697     2
   55  5585     8
   66  4889     4
   51  3885    10
   61  3797     3
    9  6365     8
   56  5293     3
   95  5579     7
   60  4234     2
   58  6042     8
   21  4236     1
   97  4599     9
   34  4972    10
   25  4961     1
    4  3625     8
   52  4321     3
   77  5244    10
   98  4856     5
   30  4032     4
   51  4719    10
   93  4661    10
   58  4242     3
   24  5086     7
   91  6161     7
   47  3681     3
    3  3379     4
   42  4881    10
   45  3690     9
   59  4651     2
   75  3254     7
   32  5068     9
   30  3859     4
   29  5595     4
   98  3468     2
   81  4500     4
   90  6149     7
    7  3343     9
   37  3303     6
   84  5239     3
   67  4333     1
   94  6101     4
    5  6231     4
   63  5689     9
   28  4583     3
   30  4702     4
   67  6071     7
   79  5661     6
    7  3456     4
   64  4437     1
    9  6449     9
   57  4932     4
   57  5854     1
   66  4202     1
   81  3528    10
   48  5526     7
   13  4639     3
   84  3664     4
   89  3917     7
   58  5085     2
   42  5071     6
   64  3927     3
   90  3664    10
   72  5687     9
   92  6278     7
   88  3888     2
   52  3697     3
   81  5937     3
   94  3987    10
   88  3756     8
   65  4687     6
   61  5077     1
   82  3368     2
   69  4428     9
   23  4277     9
   10  4708     5
   99  5886     3
   89  3858     5
   89  3880    10
    5  6099     6
   53  5051     5
   97  3839     8
   61  4541     9
    9  4416     6
   63  4797     9
   42  4826     9
   56  3452     3
   76  6193     1
   25  5246     3
   45  4125     9
   33  4788     3
   67  3828     8
    8  4808     1
   23  5208     3
   38  6271     7
  100  4597     8
   10  5853     4
   89  3478     9
   80  4045    10
    4  3350     4
   77  3991     7
   44  5488     6
   64  5183     4
   59  4116     9
   13  3426     4
