  150
   83   410     3
   75  2920    10
   50  1792     9
   51  1753     7
   93   184     5
   33   915     7
   20  1628     9
   21  1083    10
   56  2423     2
   41   651     8
   21   528     6
   16  1162    10
   59   307     4
   50  2250     9
   88  2946    10
    6   566     9
    7  1260     2
   94  2302     2
   60  1361     7
   89  1484     6
    3   658     3
   99  2784     2
   74   550     7
   81  2132     8
   97  1740    10
    3  1886     9
   82  1472     1
   47   169     7
   73  2122     3
   42  1980     1
   56  2116     7
   56  2533     5
   16  1897    10
    6   906     5
    6  1283     1
    9  2082     4
   39  1821     1
   25  2911    10
   29   163     4
   94  1242     3
   66   560     7
   50   692    10
   10  2405     3
   25   867    10
   99  2942     9
   97  2349     3
   30  1433     9
    6  1200    10
   91  1648     4
   90  2795     5
   94  2685     6
   94  2306     7
   88  2576     6
   68   232     2
   74  1436     4
   85  1314     6
   71  2119     1
   55  2909     5
   32  1483     3
   44  1239     3
   97  1886     6
   88   597     9
   99   769     8
   13   780     5
   93  1503     3
    4  2052     8
   21  2863     9
   31   322     4
   29  1961     8
   50    23     2
   25  1564     7
   94  2521     4
  100   715     1
   34   966     9
   18   386     3
   98   655     9
   31   313     1
   48  1820     1
    4  1855     9
   21  1961     5
   38  1612     6
   97  1537     4
   15  1265     1
   26  1186     1
   65  1770     6
   88  2701     5
   10  2500     7
   35   886     7
   43  2607    10
   42   981     9
   78  2126     9
   39  1490     5
   29  1578     7
   76  2895     6
   52  2271     9
   22    78    10
   80  1944     4
   72  2132     8
   52   400     3
    8   903     1
   22  2155     9
   76  1965     9
    2   422     4
   21  2871    10
   10  2932     8
   20   809     7
   18   523     9
   41   242     9
   67  2629     8
   21  2379     7
   62  2203     3
    4  1239     3
   18   913     1
   76   466     3
   29  2426     4
   83  2684     6
   64   164     8
   39  1923    10
   18   568     2
    6  2772     7
   81  2904     9
   95  2694     1
   45  1259     1
    9  1480     6
   71  2586     7
   96   528     9
   30  1559     5
   51  1528    10
   68  2660     7
   82  1959     8
   59  2431     1
   89  1813     5
   58   922     6
   60  2854     5
    9  1681     5
   68   851     4
   79   660     1
   27  2204     3
    8  1094     2
   46   287     9
   48  1580    10
   69   295     4
   50  1526     2
   66  2494    10
   45   761     7
   79   949     5
   48  2175     6
    8   925     4
   17  2873     5
   65  2743     7
