  150
   99   522     1
   59   192     6
    3    55     2
   74  1332     7
   88  2552     5
   78   642     6
   38   439     3
   90  2951     6
   21  2606     9
    1  2374     7
   88  1652     9
   46  1946     1
   27  1264     6
   85  2637     7
   92    65    10
   57  1624     8
   63  2878     8
   98  1545     5
   76  2767     1
   68  1163     8
   16   718     5
   52   689     8
   30  1038     3
    7  2104     2
   65  2206     2
   26  2203     6
    6   783     9
    5  1644     7
   69   708     9
   21  2515     6
   23  2799     2
   68  1230     9
   79  2708     1
   26  2854     3
   41  2563     6
   67  2236     6
    3   472     8
   79  3002     8
   56  2162     1
   23    54     7
   79  2351     5
   44   790    10
   69  2000     7
    5   591     1
   29   402     7
   61  2066     6
   62  2216     8
   91   256     4
   58   586     1
   37  1958     9
   58  1419     2
   73  1305     5
   89  2647     6
   88  2458     4
   80   384     6
   53  1829     7
   14  1637    10
   86  1168     5
   58   449     3
   82  2345     9
    6   659    10
   81   223     4
   49   551     7
   84   342    10
    7    53     6
   90    89     3
   50  2578     5
    9   526     4
   68    67    10
    6  1715     6
   32   580    10
   47  2419     4
   50  2505     6
  100  2581     7
   52  3010     4
   78  2908     2
   60  1622     3
   13  2202     2
   68   140     6
   18  2209     3
   50  1135    10
   26  1560     7
   91   489     8
   38   758     5
   13   994     1
   70   874     4
   91  2587     2
   26  2631    10
   55  2042     8
   49    11     4
    7  1952     8
   61  2701     8
   29   235     8
   56  2504     5
   44    18     7
   36   288     4
   46  2593     7
   94  2597     2
   44   814     7
   14  2660     7
  100  1287     8
   76  1395     7
   60  2054    10
   49   768     3
   76   951     3
   12  2040     4
   26   652     4
   36  2574     6
   24  1217     5
   94   793     9
   53  1758     8
   74  2353     4
   19  2353     6
   43  2247     6
   11    86     9
   32   322     6
   13    96     9
    1  2674    10
   57  2954     5
   67  2139     7
   50  2685     4
   64  1881     3
   27  1815     4
   79  2920     1
   20  1360     8
   71  1834     1
   14   184     4
   65   929     5
   64  1406     3
   58   998     1
   79   565     1
   64  2694    10
   33  2394     7
   38  2620     1
   12   438     3
    8   320    10
   49  1635     4
   38  1090     6
   44  2894     5
   73  2853     9
   32  1883     5
   96  1627     3
   46  2182     3
   51  1212    10
   39   850     8
   57  2268     2
   82  1534     5
   51   947     7
   58  1918     1
   39  1463    10
