  150
   54  1082     7
    8  2809     7
   73  2260     8
   50  2107     4
   31  3149     5
   16  4308     6
   31  3999     7
   27  2512     5
    9  1708     6
   96  2489     9
   43  2343     6
   19  2702     3
   21  4319     5
   39  1095    10
   48  3285     4
   18  3609     8
    9  3485    10
   59   774    10
    5  4652     5
    2  1323     1
   92  3015     6
   72  1114     2
   25  1394     5
   72  3143     8
   93  1496     6
    6  3914     5
   53  3780     9
   61  4745     5
   82  1330     7
   96  3994     2
   33  4703    10
   35  1708     3
    3  1862     8
    5  2023     7
   85  3110     6
   34  4307     3
   21  1391     3
   15  2168     3
   60  1878     7
   30  2394     8
   11  3953     1
    3  3516     2
   48  4391    10
   32  3332     6
   41  3907     2
   96  2735     3
   49  2000     3
   50  2452     1
   54  2805     2
   53  1711     8
   51  3070     1
   45   879     7
   24  2120     9
   75  3760     6
   17  3318     5
   17  2912     5
   80  2734     1
   69  2157     3
   77  2717    10
   61  3359     7
   64  1210     5
    9  2480     9
   96  4363    10
   67  2368     3
   14  3798     5
   80  2532     6
  100  1734     5
   35  4484     7
   95  3996     8
   60  2908     2
   64  1937     4
    6  3009     9
   62  1484     4
   12  1388     4
   37  1400     5
    2  4686     5
    7  3419     7
   86  2695     7
   51  2197     6
   61  1283     9
   38  3702     5
    1  4563     7
    6  1457     6
   62   882     4
   76  3382     3
   22  4070     1
   79  3090     9
   55  1176     3
   91  1287     4
   55   866     8
   16  3831     9
   55  1793     8
   64  2641     7
   11  3253     9
   21  3456    10
   77  1499     1
   91   845     4
   20  4486     5
   12  1042     8
   85  4137     1
   79  2453     6
   75  2275     2
   91  2205    10
   41  3233    10
   86  2958     6
   27  2900     4
   42  2978     5
   93  1436     2
   13  4891     1
   92  4471    10
   53  2014    10
   51  3653     5
   93  4094     7
   58  2767     5
   13  3830     9
   68  2536     9
   80  1897     5
   91  1979     7
   23  3007     1
   70  2479     9
   45  2141     5
   38  1897    10
   25  3567     6
    9  4078     1
   49  4446     8
   45  2083     5
   85  4872     2
   39  4586     1
   65  1628    10
   97   974    10
   24  3782     2
   44  3377     6
   71  2544     1
   14  1047     1
   84  1669     5
   57  4798     7
   41  3242     5
   25  3943    10
   49  1294     8
   53  3193     5
   17  3474    10
    2  2604     8
    4  1905    10
   10  2628     6
   60  4666     3
   16   795     8
   77  4459     4
   39  1623     8
    6  2070     4
  100  2526     5
