  150
   79  3118     5
   24  5155     2
   76  5043    10
   28  3202     3
   77  4944     8
   41  4237     7
  100  3507     9
   40  5355     3
   31  3811     1
   93  3744     8
   77  2850     8
   80  3270     3
    8  4276     9
   42  3033     8
   35  2864     4
   18  5442     6
   78  3215     2
   28  3789     3
   75  3099     3
   10  4623     4
   78  3066     7
   58  4857     2
   41  4736    10
   91  4058    10
   83  5054     5
   10  5087     4
   81  4050     1
   82  5560     4
   30  5367     5
   84  4987     5
   79  4809     7
    8  2868     9
    8  4524     7
   54  4235     7
   35  3262     2
   84  3851     4
   95  2855     4
   34  3961     1
   24  3588     6
   26  3858     4
   27  4898     8
  100  3631     4
    6  4320     7
   34  3557     7
   41  3856     2
   40  4377    10
   52  3381     2
   19  4264     3
   67  5359     3
   26  3672     4
   28  3269     7
   45  5617     9
   84  2911     5
   69  5197     7
   35  4057     9
   66  5158    10
   78  4666    10
   15  5300     9
   48  5101     4
    7  4416     5
   99  4670     4
   26  4293     1
   14  4476     3
    6  3577    10
   80  2910     8
   49  4931     5
   90  4621     4
   75  2957     1
   83  3274     5
   13  5401    10
  100  4008     5
    9  5365     2
   13  3415     3
    5  5520     1
   43  3304     8
   53  4463     5
   44  4280     1
   94  3878    10
   71  3110     7
   11  4021     3
   20  4742     3
   99  3571     4
   55  4020     2
    4  4846     8
   67  3151    10
   89  5270    10
   70  4386     8
   45  5010    10
    4  4952     9
   17  3870     1
   52  3809     4
    2  4005     3
   43  5355     2
   66  5478     6
    8  4774     3
   23  5458     9
   14  4791     1
   98  3777     6
   97  5607     9
   96  5258     5
   11  3561     5
   96  3998     4
    5  5005     7
   23  4168     8
  100  3901     4
   48  5502     5
   76  3014     2
   44  5373     5
   42  3762     4
   46  3316     9
   54  3776     8
   62  2886     6
   45  4080     2
    9  4989     9
   65  4925     4
   11  4424     1
   98  4641     8
   34  3694     1
   56  3817    10
    2  3976     7
   51  4756     2
    7  4818     4
    3  5173    10
   93  4494     3
   72  4679    10
   11  4330     2
   15  4334     2
   85  3852    10
    9  5300     8
   11  4324     1
   81  3493     5
   19  3243     2
    7  5514     4
   86  2880     1
   42  4604    10
    7  3797     8
   33  5575     5
   17  4811     2
   51  3552     2
   75  3719     9
   63  5320    10
    4  4521     9
   36  3798     5
    8  3783     2
   13  3893     7
  100  3105     8
   19  5399     2
   10  2917     5
   34  3992     9
   74  3599     2
