  150
   13  2519     2
    7  2929     5
   86  3332     2
    6  2348     7
   34  2286     4
   86  2230     8
   80  2745     4
   58  3046    10
   70  3520     4
   59  3607     5
   70  3026     2
   44  2693     8
   46  3543     7
    8  2831    10
   89  3229    10
    8  2376     1
   14  3553     4
   31  2470     2
   90  2741     3
   58  3636     8
   17  3583     9
   22  2884     8
   88  2298     5
  100  3554    10
    8  3438     3
   83  2729     2
   33  2378     9
   42  2794     5
   84  3210     3
   16  3166     4
   48  2759     6
   97  3512     4
   22  2397     8
   34  2393     8
    3  3643    10
   56  2466     2
   20  2405     6
   82  2690     4
   13  3295     2
   89  2227     9
   40  2599     9
   83  2623     3
   33  2703     7
   86  2445     6
   90  3236     2
   22  2234     7
   94  2603     6
    4  3092     6
   53  2486     8
   83  3127     9
   62  3030     3
   69  2372     7
    4  2314     7
   49  3111     8
   69  2229     7
   11  3535     9
   31  3623     9
    1  2390     5
   52  2631     4
   15  3135     1
   17  3339     8
  100  3173     9
   12  2950     5
   38  3519     6
   34  3348     6
   14  2895     4
   94  2287     7
   53  3535     2
   96  3368     8
    7  3364     8
   42  3545     1
   35  2270     7
   89  2289     1
   74  2550     7
   21  2497     2
   78  3308     3
   95  2567     3
   14  2883     8
   82  2702     8
   48  2836     1
   97  2312     7
   43  3515    10
   16  2991     8
  100  2408     3
   92  2928     8
   84  3003     4
   11  2246     2
   23  2853     6
   85  3175     8
   63  2659     5
   37  2291     6
    1  2816     6
   62  3615     4
   48  3024    10
   39  2638     1
   95  3265     9
   62  2222     4
   32  2707     7
   48  3102    10
   57  3372     2
   38  2373     4
   89  2949    10
   92  3425     9
   26  2445     4
   62  3282     7
   13  2225     1
    4  3535     7
   57  3632    10
   27  2890     8
   86  2539     4
    4  2770     1
   23  2985     5
   28  2356     4
   20  3543     8
   23  3176     7
   20  3067     1
    4  2849     1
   33  3204     9
   42  2223     7
   88  2326     9
   95  3646     3
   78  2297     3
   89  2925     4
   57  3563     6
   26  3103     3
   27  3345     4
   52  3130     5
   88  3108     7
   59  2355    10
   99  2535     5
   45  2782     8
   96  2511     4
   87  3267     5
   37  2510     6
   22  2738     8
   49  2852     2
   49  2517     6
   25  2575     4
    6  2786     1
   76  3189     4
   10  2897     8
   10  3338     2
   99  2476     9
   38  3036     1
   30  3184     9
   21  3434     6
   57  2406     2
   33  2335    10
   54  2941     4
   98  2411     9
