  150
   84   616     5
   83  1144     4
   17   932     7
   84  1538     8
   69   770     8
   77  2140     3
   12    77     8
   41  1322     1
   84  1972     7
   64  1317     7
   47  1707    10
   37  2189     5
   17   864     9
   28  1523     5
   95  1078     9
    5  1444     2
   92  1861    10
   89   478     4
   35   172     3
   38   744     6
   53  1433     2
   52  1714     3
   61  1766     6
   51   497     7
   84  1337     8
    4  1908    10
   97  2013     6
   45  1825    10
    3  1547     6
   82  2162     2
   55   200     7
   86  2164     1
   65  1082     5
   71  1133     4
   70  1478     8
   34  1853     2
   48  1049     6
   81  1555     6
   74   951     3
   31   797     3
   44   648     2
   21   434     3
   68   763     7
   60  1513    10
   48  1958     7
   63  1841     5
   65   733     2
   40  1595     6
   51    95     9
   99   906     4
   78   115     2
    3  1528     1
   51   396     7
   38  1881     8
   53  2026     8
   34  1733     5
   42  1565     8
   50  1815     3
   78  1334     4
   44   889     3
   31  1754     4
   33  1535     1
   30   829     4
   96   612     8
    4   444     4
   99    83     1
   29   241    10
   51  1494    10
   80  1639     7
    3  1192     3
   82    67     2
   23    63     8
   23  1627     5
   50   830     9
   83  1576     8
   71  1361     1
   12   447     3
   47    86    10
   10   732     7
   62   543     1
   46   993     3
   88   847     8
   65  2072     2
   96  1389    10
   26   505     5
   17  1874     9
   29   899     4
   67  2071     2
   67  1466     1
    7    10     8
   10   736     5
   98   997     5
   39  1546     9
   40  1565     8
   93  1609     3
   42  1990     2
   39  1649     9
   22  1851     2
   93  1261     2
   18  1064     5
   24   819     5
   75  1328     3
   41  1128     3
   47   223     9
   24  2159     1
   24   480    10
   17  1584     9
   35   383     4
   70   567    10
   27    92     5
   97   926     5
   16  1560     3
   14   940     3
   61   775     6
   11   726     2
   39  1446     7
   78   425     4
   39  1625     6
    6  1293     9
   44  1892     5
   45  1636     4
   15  2029     3
   42   666     9
   84   958     2
   55  1371     1
   35    51     1
   25   725     4
   93   797     9
   56  1902     3
   18  1986     5
   10  1862     4
   80   498     7
   92  1090     8
   51   766     6
   27   721     6
   16  1026     9
   74  1247     6
   43    82     4
   50  1409     2
   43  1814     6
   70   175     9
   46   111     6
   58  1151     8
   84  1115     2
    7   886     2
   69  1877    10
   22   337     8
   84  1312     6
    7  1279     5
   27  1631     7
