  150
   53  6705     7
   14  5730     9
   91  5367     8
   25  6874     8
   28  6245     5
   30  7645     7
   99  5558     6
   22  6639     7
   12  5208     2
   60  5832     4
   28  5582     8
   34  4837     3
   53  7140     9
   23  5456     8
   69  5206     8
   48  6165     6
   14  7076    10
   89  4874     6
   41  7029     1
   91  5521     4
    1  6973     8
  100  5897     4
   65  5611     7
   83  7809     3
   25  6503     9
   70  6077     1
   84  6363     8
   82  6388     7
    9  5337     9
   24  5061     5
   86  5412     1
   62  7299     6
   37  6047     3
   76  6036     8
   86  6264     3
   65  7549     7
    6  5772     4
   85  7079     9
   86  6279     3
   18  6237     5
   44  5002     2
   13  7118     1
   51  6331     8
   97  7399     1
   35  7830     9
   19  6793     5
   45  5655     7
   49  6997     9
    8  6924     1
   85  4776     7
   40  7775     2
    8  5988     8
   85  5929     1
    5  5478     9
   91  5889     1
   10  7688     9
   74  6811     9
   74  7508     8
   91  6168     6
   83  7405     8
   97  7826     2
   77  6837     6
   44  6796     3
   34  5965     4
   53  4964     4
   30  5152     6
   98  5605     1
   58  5993     7
   15  7487     4
   83  7141     4
   76  7486     2
   59  7746     6
   96  6350     5
   26  5909     9
   55  7236     7
   31  6272     3
   45  4793     4
   99  4982     3
   79  5361     1
   53  6974     4
   84  5015    10
   19  5228     3
   60  5054     2
   68  6201     1
   23  5962     1
   50  6200     2
   77  5981    10
   96  4864    10
   24  5799     9
   68  7405     5
   78  7526     8
   20  5716    10
   44  6334     1
   22  6413    10
   54  6938     4
   97  6554     5
   52  6821     5
   51  7799     4
   55  7803     1
   66  6400     9
   33  7032     7
   30  7381     3
   24  6237     5
   28  5473     1
   56  5381     1
   78  5564     1
   59  7002     4
  100  5431     4
   77  5803     4
   37  7619     4
   52  7661     8
   61  6075     3
   55  4938     7
   12  4807     9
   28  7532     4
   78  6156     7
   62  6263     1
    5  5604     3
   73  6277     7
   86  7318     9
   73  5101     8
   51  5895     4
    6  5126     9
   17  6691     9
   72  7565     4
   59  7321     2
   13  5336     3
   24  6478     8
    9  7211     5
   67  5231     3
   89  4969     7
   42  6334     2
   97  7868     6
   12  6462     1
   70  7064     3
   52  5340     6
   90  7283     1
   28  6158     6
   51  6027    10
   67  5178     4
   65  5868    10
    3  5780     8
   27  6509     7
   20  6063     6
   15  5843     7
   55  6132    10
   97  7476     3
   77  7362     7
   59  6992     2
   70  5844     9
