  150
   10  5020     6
   24   961     7
   24  3109     6
   20  1265     4
   77  4937     5
   63  4728    10
   89  2884     1
   22  5524     4
   34  2602     5
   18  4568     6
   86  3504     7
   72  4862     8
   77  1151     1
   96  3840     5
   67   980     3
   99  5431     8
   78  1427     2
   90  4037     7
   28  4173    10
   97  3973     3
   81   697     3
   60   390     9
   97    98    10
    7  2874     5
   78   651    10
   56  1850     6
   67  1511    10
   20  2352    10
   67  1400     5
   82  2636     8
   48  3434     1
   76   175     1
    5  3598     4
   71   298     6
   96  1441     5
   82  2290     8
   34  5026     6
   84  4326     5
    3  1569     2
   67  1384    10
    2  2649    10
   88  5074     8
   39     1     8
   79  3800     1
   84  2670     2
    6   982    10
   78  2986     8
   61  4097     4
   95  5020     7
    5   915     8
   57  1825     6
   76  5718    10
   65  1305     7
   54  1924     5
   82  2347     4
   42  1956     6
    9  3774     1
   49  3859     4
   62  4308     6
   76  5174     6
   30   251     1
    9  1498     6
   52  5350     6
   34  3849     5
   80  1796     2
   47   546     1
   15  6140     3
   13   578     7
   31  4872     5
   18  1465     4
   80  1962     7
   32  1276     5
    5   294     2
   19  1963     4
   10  5076     6
   89  2965     4
   24  2946     4
   87  1818     4
   49   818     7
   18  1721    10
   91  2733     1
    6  2644     3
   93  1195     9
   56  4038     7
   59  4568     8
   75  3543     3
   97  5995     3
   68  2097     8
   23  1157     7
   58  4059     8
   43  1027     3
   53  1408     8
   67  5557     4
   94   133     9
   87  5258     2
   46  1109     6
   41   679     9
    2  5153     4
   59  1687     3
   71  5552     3
   19   373     8
   38  3649     9
    2   584     8
   24   668     9
   56  5613     2
   12  5661     3
   12  3633     2
   80  2314     5
   98  1234     7
   60  4452     9
   98  4036     5
   89  3968     7
   65   851     1
   91  5232     4
   44  1762     3
   24  5419     8
   65  2530     6
   40  1512     6
   91  1272     5
   88  3687     3
   98  5571     3
   33  2300     8
   40  5096    10
   64  4884     6
   26  2433     6
   26  4109     1
   10  5993     2
   66  3113     4
   27  3018     5
   68  1436     4
   37  2420     6
   46  3392     2
    6  5086     2
   38  3005     4
   69  4060     1
   62  4454     3
   49  2421     7
   80  1449     2
   41   524     8
   47  3656     3
   40  5901     1
   38  4561     2
   35  1379     9
    5   508     1
   29  3548     5
   79  3141     2
   28  5928     9
   93  6078     1
   19  4653     8
   18   955     4
